# This is CartPole simulation from 20.02.2022 at time 23:57:09
# Done with git-revision: 6b4990c03f6aafc7e08ce4bf12419dd292d2132d
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
64.13778948783875,20.000000000003126,1207,-3.0,3.003266827767956,-0.2300971181828102,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.280002,0.01847,0.016708850860595703,0.016967058181762695,0.0,1,0,0,1207,-3.0,1.5666666666666675
64.15796661376953,19.99999999999602,1207,0.0,3.003266827767956,0.0,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.300002,0.01847,0.018352270126342773,0.016518115997314453,0.0,1,0,0,1207,0.0,-1.8500000000000023
64.17825841903687,20.000000000003126,1206,-1.0,3.0017328469800706,-0.07669903939427007,-0.9902355495039599,0.1394042915357721,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.01040008463908,0.00021363648915986665,0,63.320002,0.02004,0.017729520797729492,0.015274763107299805,0.0,1,0,0,1206,-1.0,-1.8499999999999992
64.1985535621643,19.99999999999602,1206,0.0,3.0017328469800706,0.0,-0.9902355495039599,0.1394042915357721,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.01040008463908,0.00021363648915986665,0,63.340002,0.01828,0.01662755012512207,0.014961719512939453,0.0,1,0,0,1206,0.0,-1.3166666666666678
64.21854424476624,20.000000000003126,1207,1.0,3.003266827767956,0.07669903939427007,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.360002,0.01803,0.01627326011657715,0.015144109725952148,0.0,1,0,0,1207,1.0,-0.08333333333333215
64.23893427848816,19.99999999999602,1207,0.0,3.003266827767956,0.0,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.380002,0.0179,0.016179323196411133,0.013991355895996094,0.0,1,0,0,1207,0.0,1.9666666666666677
64.25930833816528,20.000000000003126,1206,-1.0,3.0017328469800706,-0.07669903939427007,-0.9902355495039599,0.1394042915357721,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.01040008463908,0.00021363648915986665,0,63.400002,0.01685,0.015107870101928711,0.014875173568725586,0.0,3,0,0,1206,-1.0,0.6833333333333332
64.2794098854065,19.99999999999602,1208,2.0,3.0048008085558418,0.15339807878859463,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.420002,0.01787,0.0160675048828125,0.013651371002197266,0.0,1,0,0,1208,2.0,-0.8500000000000004
64.29970407485962,20.000000000003126,1207,-1.0,3.003266827767956,-0.07669903939427007,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.440002,0.01645,0.014774799346923828,0.01366281509399414,0.0,1,0,0,1207,-1.0,1.766666666666668
64.31991314888,20.000000000003126,1210,3.0,3.007868770131613,0.2300971181828102,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,63.460002,0.0165,0.014828920364379883,0.016469717025756836,0.0,0,0,0,1210,3.0,0.7666666666666657
64.34022450447083,19.99999999999602,1207,-3.0,3.003266827767956,-0.23009711818289194,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.480002,0.0165,0.017508983612060547,0.01613593101501465,0.0,1,0,0,1207,-3.0,1.6000000000000005
64.36048769950867,20.000000000003126,1207,0.0,3.003266827767956,0.0,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.500002,0.03887,0.01714158058166504,0.015535593032836914,0.0,2,0,0,1207,0.0,-1.5666666666666673
64.38104057312012,19.99999999999602,1210,3.0,3.007868770131613,0.23009711818289194,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,63.520002,0.01828,0.01652669906616211,0.014516592025756836,0.0,0,0,0,1210,3.0,-1.4833333333333325
64.40140557289124,20.000000000003126,1208,-2.0,3.0048008085558418,-0.15339807878854014,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.540002,0.01753,0.01567697525024414,0.015070676803588867,0.0,1,0,0,1208,-2.0,1.9499999999999997
64.4212293624878,19.99999999999602,1210,2.0,3.007868770131613,0.15339807878859463,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,63.560002,0.01816,0.016291141510009766,0.015949487686157227,0.0,0,0,0,1210,2.0,-0.5333333333333332
64.44160389900208,20.000000000003126,1207,-3.0,3.003266827767956,-0.2300971181828102,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.580002,0.01864,0.016907215118408203,0.01474142074584961,0.0,1,0,0,1207,-3.0,1.0666666666666673
64.46188545227051,20.000000000003126,1207,0.0,3.003266827767956,0.0,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.600002,0.01753,0.015720129013061523,0.015446901321411133,0.0,0,0,0,1207,0.0,-2.2500000000000044
64.48217606544495,19.99999999999602,1207,0.0,3.003266827767956,0.0,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.620002,0.01819,0.01647329330444336,0.014464378356933594,0.0,0,0,0,1207,0.0,-0.7666666666666655
64.50247311592102,20.000000000003126,1208,1.0,3.0048008085558418,0.07669903939427007,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.640002,0.01726,0.015453577041625977,0.014995098114013672,0.0,0,0,0,1208,1.0,-0.7999999999999992
64.5228226184845,19.99999999999602,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.660002,0.0178,0.015913724899291992,0.014341115951538086,0.0,1,0,0,1208,0.0,1.2333333333333354
64.5429379940033,20.000000000003126,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.680002,0.01723,0.01540827751159668,0.013609170913696289,0.0,1,0,0,1208,0.0,-0.28333333333333444
64.5632529258728,19.99999999999602,1209,1.0,3.0063347893437276,0.07669903939429731,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,63.700002,0.01638,0.014578104019165039,0.012686014175415039,0.0,0,0,0,1209,1.0,0.8833333333333321
64.58354425430298,20.000000000003126,1208,-1.0,3.0048008085558418,-0.07669903939427007,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.720002,0.01547,0.013661861419677734,0.013509511947631836,0.0,0,0,0,1208,-1.0,2.133333333333333
64.60385966300964,19.99999999999602,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.740002,0.01627,0.01445317268371582,0.012788534164428711,0.0,1,0,0,1208,0.0,-0.6833333333333311
64.62418603897095,20.000000000003126,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.760002,0.01565,0.013832569122314453,0.01324772834777832,0.0,1,0,0,1208,0.0,-0.08333333333333372
64.64456057548523,20.000000000003126,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.780002,0.0161,0.01427459716796875,0.012955665588378906,0.0,0,0,0,1208,0.0,-1.3833333333333335
64.66457438468933,19.99999999999602,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.800002,0.01595,0.014180660247802734,0.012920618057250977,0.0,0,0,0,1208,0.0,-0.2999999999999997
64.68503141403198,20.000000000003126,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.820002,0.01561,0.013814449310302734,0.013089179992675781,0.0,2,0,0,1208,0.0,-0.03333333333333344
64.70532011985779,19.99999999999602,1207,-1.0,3.003266827767956,-0.07669903939429731,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,63.840002,0.01596,0.014142990112304688,0.013093948364257812,0.0,0,0,0,1207,-1.0,0.3166666666666673
64.72556471824646,20.000000000003126,1208,1.0,3.0048008085558418,0.07669903939427007,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.860002,0.01602,0.01419377326965332,0.01381993293762207,0.0,2,0,0,1208,1.0,-0.8000000000000007
64.74575614929199,19.99999999999602,1210,2.0,3.007868770131613,0.15339807878859463,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,63.880002,0.0167,0.014931201934814453,0.013545751571655273,0.0,1,0,0,1210,2.0,0.5833333333333348
64.76627278327942,20.000000000003126,1208,-2.0,3.0048008085558418,-0.15339807878854014,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.900002,0.01633,0.014649629592895508,0.012849569320678711,0.0,2,0,0,1208,-2.0,2.3833333333333355
64.78642296791077,19.99999999999602,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.920002,0.01583,0.01401972770690918,0.012461662292480469,0.0,0,0,0,1208,0.0,-0.8666666666666684
64.80676484107971,20.000000000003126,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.940002,0.0154,0.013542890548706055,0.013333797454833984,0.0,0,0,0,1208,0.0,-0.4833333333333336
64.82710123062134,20.000000000003126,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,63.960002,0.0163,0.014500856399536133,0.01280975341796875,0.0,1,0,0,1208,0.0,-0.40000000000000074
64.84725761413574,19.99999999999602,1209,1.0,3.0063347893437276,0.07669903939429731,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,63.980002,0.01584,0.013936758041381836,0.013634443283081055,0.0,1,0,0,1209,1.0,-0.31666666666666615
64.86756086349487,19.99999999999602,1209,0.0,3.0063347893437276,0.0,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,64.000002,0.01648,0.014655351638793945,0.012371301651000977,0.0,0,0,0,1209,0.0,0.6666666666666672
64.88801884651184,20.000000000010232,1208,-1.0,3.0048008085558418,-0.07669903939424282,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.020002,0.01526,0.013428449630737305,0.013143062591552734,0.0,0,0,0,1208,-1.0,0.34999999999999987
64.90817165374756,19.99999999999602,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.040002,0.0162,0.014249563217163086,0.012901067733764648,0.0,0,0,0,1208,0.0,-0.7833333333333332
64.92849588394165,19.99999999999602,1210,2.0,3.007868770131613,0.15339807878859463,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,64.060002,0.01589,0.014057159423828125,0.013049602508544922,0.0,0,0,0,1210,2.0,0.11666666666666659
64.94867539405823,19.99999999999602,1207,-3.0,3.003266827767956,-0.23009711818289194,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,64.080002,0.01608,0.014159202575683594,0.013181447982788086,0.0,0,0,0,1207,-3.0,1.9500000000000015
64.96886539459229,20.000000000010232,1210,3.0,3.007868770131613,0.23009711818272846,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,64.100002,0.01608,0.0142059326171875,0.012906312942504883,0.0,1,0,0,1210,3.0,-2.516666666666669
64.98912477493286,19.99999999999602,1210,0.0,3.007868770131613,0.0,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,64.120002,0.01581,0.014047384262084961,0.013837099075317383,0.0,0,0,0,1210,0.0,1.516666666666667
65.0093080997467,19.99999999999602,1208,-2.0,3.0048008085558418,-0.15339807878859463,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.140002,0.01666,0.01491403579711914,0.013426542282104492,0.0,1,0,0,1208,-2.0,0.966666666666666
65.02984428405762,20.000000000010232,1210,2.0,3.007868770131613,0.15339807878848563,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,64.160002,0.01613,0.014418840408325195,0.012959003448486328,0.0,2,0,0,1210,2.0,-1.2166666666666661
65.0500717163086,19.99999999999602,1208,-2.0,3.0048008085558418,-0.15339807878859463,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.180002,0.01595,0.014026165008544922,0.012795686721801758,0.0,0,0,0,1208,-2.0,1.1666666666666656
65.07014989852905,19.99999999999602,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.200002,0.01578,0.013873100280761719,0.01361536979675293,0.0,1,0,0,1208,0.0,-1.5000000000000013
65.09072875976562,19.99999999999602,1210,2.0,3.007868770131613,0.15339807878859463,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,64.220002,0.01639,0.014666318893432617,0.012985944747924805,0.0,2,0,0,1210,2.0,-1.1833333333333325
65.11097407341003,20.000000000010232,1208,-2.0,3.0048008085558418,-0.15339807878848563,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.240002,0.01601,0.014148473739624023,0.013601541519165039,0.0,0,0,0,1208,-2.0,1.5
65.13097834587097,19.99999999999602,1210,2.0,3.007868770131613,0.15339807878859463,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,64.260002,0.01656,0.014650583267211914,0.013356208801269531,0.0,2,0,0,1210,2.0,-0.5166666666666673
65.15158176422119,19.99999999999602,1210,0.0,3.007868770131613,0.0,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,64.280002,0.01606,0.014271259307861328,0.012762784957885742,0.0,1,0,0,1210,0.0,0.7333333333333353
65.17180705070496,20.000000000010232,1208,-2.0,3.0048008085558418,-0.15339807878848563,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.300002,0.01583,0.014019489288330078,0.014353036880493164,0.0,1,0,0,1208,-2.0,1.7666666666666655
65.19191431999207,19.99999999999602,1209,1.0,3.0063347893437276,0.07669903939429731,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,64.320002,0.01734,0.015633583068847656,0.014723777770996094,0.0,1,0,0,1209,1.0,-1.5999999999999983
65.21215081214905,19.99999999999602,1208,-1.0,3.0048008085558418,-0.07669903939429731,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.340002,0.01756,0.015919923782348633,0.014055490493774414,0.0,0,0,0,1208,-1.0,-0.5666666666666671
65.2324492931366,19.99999999999602,1209,1.0,3.0063347893437276,0.07669903939429731,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,64.360002,0.01687,0.015179157257080078,0.014551401138305664,0.0,0,0,0,1209,1.0,-0.600000000000001
65.25277781486511,20.000000000010232,1208,-1.0,3.0048008085558418,-0.07669903939424282,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.380002,0.01738,0.015816926956176758,0.013634681701660156,0.0,1,0,0,1208,-1.0,-0.249999999999999
65.27316308021545,19.99999999999602,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.400002,0.0165,0.014972209930419922,0.013485908508300781,0.0,0,0,0,1208,0.0,-0.36666666666666736
65.29346346855164,19.99999999999602,1210,2.0,3.007868770131613,0.15339807878859463,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,64.420002,0.01651,0.014724969863891602,0.015729904174804688,0.0,0,0,0,1210,2.0,0.3000000000000005
65.31352519989014,20.000000000010232,1207,-3.0,3.003266827767956,-0.23009711818272846,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,64.440002,0.01871,0.016974925994873047,0.014007806777954102,0.0,0,0,0,1207,-3.0,1.4666666666666672
65.33381843566895,19.99999999999602,1209,2.0,3.0063347893437276,0.15339807878859463,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,64.460002,0.01678,0.015141963958740234,0.014099359512329102,0.0,1,0,0,1209,2.0,-0.9333333333333338
65.35417222976685,19.99999999999602,1208,-1.0,3.0048008085558418,-0.07669903939429731,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.480002,0.01691,0.015390396118164062,0.013879060745239258,0.0,2,0,0,1208,-1.0,0.6333333333333331
65.37438344955444,19.99999999999602,1209,1.0,3.0063347893437276,0.07669903939429731,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,64.500002,0.01676,0.015112876892089844,0.014770269393920898,0.0,1,0,0,1209,1.0,-0.9500000000000014
65.39459180831909,20.000000000010232,1210,1.0,3.007868770131613,0.07669903939424282,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,64.520002,0.01756,0.01597881317138672,0.01476907730102539,0.0,2,0,0,1210,1.0,0.8833333333333326
65.41497588157654,19.99999999999602,1208,-2.0,3.0048008085558418,-0.15339807878859463,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,64.540002,0.01752,0.01589226722717285,0.012966394424438477,0.0,0,0,0,1208,-2.0,1.066666666666667
65.43531107902527,19.99999999999602,1209,1.0,3.0063347893437276,0.07669903939429731,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,64.560002,0.01579,0.013980627059936523,0.012416839599609375,0.0,1,0,0,1209,1.0,-0.9000000000000008
