# This is CartPole simulation from 20.02.2022 at time 23:53:15
# Done with git-revision: 6b4990c03f6aafc7e08ce4bf12419dd292d2132d
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
8.897850036621094,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,8.800002,0.01587,0.013900279998779297,0.011968851089477539,0.0,0,0,0,1208,0.0,-1.7500000000000036
8.918123006820679,20.00000000000135,1207,-1.0,3.003266827767956,-0.07669903939427689,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,8.820002,0.01482,0.013009309768676758,0.013105154037475586,0.0,0,0,0,1207,-1.0,-1.983333333333335
8.938370704650879,19.999999999999574,1208,1.0,3.0048008085558418,0.0766990393942837,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,8.840002,0.01597,0.014142513275146484,0.012433052062988281,0.0,2,0,0,1208,1.0,-2.25
8.95908808708191,19.999999999999574,1207,-1.0,3.003266827767956,-0.0766990393942837,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,8.860002,0.01528,0.013632774353027344,0.01563882827758789,0.0,1,0,0,1207,-1.0,0.0333333333333341
8.979013442993164,19.999999999999574,1208,1.0,3.0048008085558418,0.0766990393942837,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,8.880002,0.01889,0.01706242561340332,0.013071298599243164,0.0,2,0,0,1208,1.0,-0.18333333333333468
8.999298334121704,20.00000000000135,1207,-1.0,3.003266827767956,-0.07669903939427689,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,8.900002,0.01604,0.014345645904541016,0.014114618301391602,0.0,0,0,0,1207,-1.0,1.2333333333333338
9.019570112228394,19.999999999999574,1207,0.0,3.003266827767956,0.0,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,8.920002,0.01702,0.015359878540039062,0.013180255889892578,0.0,1,0,0,1207,0.0,0.6666666666666667
9.039799451828003,19.999999999999574,1207,0.0,3.003266827767956,0.0,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,8.940002,0.01612,0.014475584030151367,0.013224601745605469,0.0,0,0,0,1207,0.0,0.1000000000000002
9.060383081436157,19.999999999999574,1208,1.0,3.0048008085558418,0.0766990393942837,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,8.960002,0.0161,0.014564037322998047,0.01276850700378418,0.0,0,0,0,1208,1.0,-0.11666666666666747
9.080734968185425,20.00000000000135,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,8.980002,0.01594,0.014213800430297852,0.013017416000366211,0.0,1,0,0,1208,0.0,0.31666666666666865
9.100923776626587,19.999999999999574,1209,1.0,3.0063347893437276,0.0766990393942837,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,9.000002,0.01628,0.014687299728393555,0.012548208236694336,0.0,1,0,0,1209,1.0,0.5
9.12105107307434,19.999999999999574,1210,1.0,3.007868770131613,0.0766990393942837,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.020002,0.01573,0.013952255249023438,0.012403011322021484,0.0,0,0,0,1210,1.0,0.9833333333333343
9.141326189041138,19.999999999999574,1210,0.0,3.007868770131613,0.0,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.040002,0.01547,0.013871192932128906,0.012768745422363281,0.0,0,0,0,1210,0.0,1.7166666666666675
9.161834001541138,20.00000000000135,1206,-4.0,3.0017328469800706,-0.30679615757710754,-0.9902355495039599,0.1394042915357721,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.01040008463908,0.00021363648915986665,0,9.060002,0.01581,0.01410222053527832,0.012750387191772461,0.0,0,0,0,1206,-4.0,0.36666666666666736
9.182054281234741,19.999999999999574,1208,2.0,3.0048008085558418,0.1533980787885674,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.080002,0.01598,0.014281272888183594,0.012397050857543945,0.0,1,0,0,1208,2.0,-3.4666666666666677
9.202188968658447,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.100002,0.01559,0.013849258422851562,0.011795997619628906,0.0,0,0,0,1208,0.0,-0.9999999999999997
9.22248387336731,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.120002,0.01491,0.013196229934692383,0.011662006378173828,0.0,2,0,0,1208,0.0,-0.3499999999999997
9.242596626281738,20.00000000000135,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.140002,0.01475,0.012971162796020508,0.01250910758972168,0.0,0,0,0,1208,0.0,0.08333333333333393
9.262826919555664,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.160002,0.01539,0.01356959342956543,0.012221336364746094,0.0,0,0,0,1208,0.0,0.5999999999999981
9.283105850219727,19.999999999999574,1210,2.0,3.007868770131613,0.1533980787885674,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.180002,0.01508,0.013254642486572266,0.010408878326416016,0.0,0,0,0,1210,2.0,0.5499999999999999
9.303397178649902,19.999999999999574,1210,0.0,3.007868770131613,0.0,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.200002,0.0133,0.011423349380493164,0.011568784713745117,0.0,0,0,0,1210,0.0,2.600000000000001
9.323577165603638,19.999999999999574,1210,0.0,3.007868770131613,0.0,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.220002,0.01446,0.012563705444335938,0.011213541030883789,0.0,0,0,0,1210,0.0,1.3999999999999997
9.344180345535278,20.00000000000135,1209,-1.0,3.0063347893437276,-0.07669903939427689,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,9.240002,0.01402,0.012286901473999023,0.011615514755249023,0.0,1,0,0,1209,-1.0,-0.0666666666666671
9.364220380783081,19.999999999999574,1210,1.0,3.007868770131613,0.0766990393942837,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.260002,0.0147,0.012758970260620117,0.011290788650512695,0.0,1,0,0,1210,1.0,-2.133333333333334
9.384506702423096,19.999999999999574,1208,-2.0,3.0048008085558418,-0.1533980787885674,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.280002,0.01417,0.012467145919799805,0.010807514190673828,0.0,0,0,0,1208,-2.0,0.6000000000000012
9.404586791992188,19.999999999999574,1210,2.0,3.007868770131613,0.1533980787885674,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.300002,0.01372,0.011895895004272461,0.011644601821899414,0.0,0,0,0,1210,2.0,-2.016666666666668
9.425082683563232,20.00000000000135,1208,-2.0,3.0048008085558418,-0.15339807878855377,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.320002,0.01441,0.012784242630004883,0.011957645416259766,0.0,0,0,0,1208,-2.0,0.5333333333333343
9.445398330688477,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.340002,0.01484,0.013028383255004883,0.01176905632019043,0.0,0,0,0,1208,0.0,-1.3166666666666678
9.46548342704773,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.360002,0.01467,0.012808799743652344,0.011488914489746094,0.0,2,0,0,1208,0.0,-0.39999999999999925
9.485929250717163,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.380002,0.01426,0.012674808502197266,0.012076377868652344,0.0,0,0,0,1208,0.0,0.5166666666666662
9.506273031234741,20.00000000000135,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.400002,0.015,0.013262510299682617,0.011489152908325195,0.0,1,0,0,1208,0.0,0.13333333333333316
9.526460647583008,19.999999999999574,1210,2.0,3.007868770131613,0.1533980787885674,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.420002,0.01446,0.012671709060668945,0.011725187301635742,0.0,0,0,0,1210,2.0,0.18333333333333318
9.54675841331482,19.999999999999574,1208,-2.0,3.0048008085558418,-0.1533980787885674,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.440002,0.01465,0.01294255256652832,0.011370658874511719,0.0,1,0,0,1208,-2.0,1.8666666666666685
9.567156553268433,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.460002,0.01429,0.01262807846069336,0.010948419570922852,0.0,1,0,0,1208,0.0,-0.3666666666666675
9.587201833724976,20.00000000000135,1210,2.0,3.007868770131613,0.15339807878855377,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.480002,0.014,0.012113571166992188,0.011267423629760742,0.0,1,0,0,1210,2.0,-0.8666666666666655
9.607454061508179,19.999999999999574,1210,0.0,3.007868770131613,0.0,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.500002,0.01411,0.012356281280517578,0.011080265045166016,0.0,1,0,0,1210,0.0,1.8666666666666658
9.627750396728516,19.999999999999574,1206,-4.0,3.0017328469800706,-0.3067961575771348,-0.9902355495039599,0.1394042915357721,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.01040008463908,0.00021363648915986665,0,9.520002,0.0139,0.01215362548828125,0.01149749755859375,0.0,1,0,0,1206,-4.0,0.1000000000000012
9.64810061454773,19.999999999999574,1210,4.0,3.007868770131613,0.3067961575771348,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.540002,0.01432,0.012536764144897461,0.010881423950195312,0.0,2,0,0,1210,4.0,-3.3666666666666702
9.668436527252197,20.00000000000135,1210,0.0,3.007868770131613,0.0,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.560002,0.01376,0.011936664581298828,0.010388374328613281,0.0,0,0,0,1210,0.0,1.5333333333333348
9.688732862472534,19.999999999999574,1208,-2.0,3.0048008085558418,-0.1533980787885674,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.580002,0.01333,0.011502504348754883,0.012074947357177734,0.0,0,0,0,1208,-2.0,1.0666666666666664
9.709027528762817,19.999999999999574,1210,2.0,3.007868770131613,0.1533980787885674,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.600002,0.01503,0.013193607330322266,0.012315988540649414,0.0,1,0,0,1210,2.0,-1.0333333333333328
9.729291915893555,19.999999999999574,1208,-2.0,3.0048008085558418,-0.1533980787885674,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.620002,0.01524,0.013626813888549805,0.011667728424072266,0.0,0,0,0,1208,-2.0,1.433333333333333
9.749549627304077,20.00000000000135,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.640002,0.01462,0.012946844100952148,0.010967016220092773,0.0,1,0,0,1208,0.0,-1.8000000000000018
9.76991868019104,19.999999999999574,1207,-1.0,3.003266827767956,-0.0766990393942837,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,9.660002,0.01388,0.012151241302490234,0.012216567993164062,0.0,1,0,0,1207,-1.0,-0.5333333333333325
9.79041838645935,19.999999999999574,1207,0.0,3.003266827767956,0.0,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,9.680002,0.01522,0.013464689254760742,0.013820171356201172,0.0,0,0,0,1207,0.0,-0.766666666666668
9.81059217453003,19.999999999999574,1207,0.0,3.003266827767956,0.0,-0.9904482278651083,0.13788512580719653,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.019611638771401,0.00021363648915986665,0,9.700002,0.01705,0.015233039855957031,0.013489961624145508,0.0,1,0,0,1207,0.0,-1.0
9.83055329322815,19.999999999999574,1210,3.0,3.007868770131613,0.23009711818285108,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.720002,0.01655,0.014708518981933594,0.014356851577758789,0.0,0,0,0,1210,3.0,-0.883333333333334
9.850826025009155,20.00000000000135,1209,-1.0,3.0063347893437276,-0.07669903939427689,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,9.740002,0.01714,0.015468120574951172,0.014377355575561523,0.0,0,0,0,1209,-1.0,4.283333333333333
9.871129035949707,19.999999999999574,1209,0.0,3.0063347893437276,0.0,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,9.760002,0.01717,0.015424489974975586,0.013582229614257812,0.0,1,0,0,1209,0.0,0.9333333333333332
9.891473293304443,19.999999999999574,1210,1.0,3.007868770131613,0.0766990393942837,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.780002,0.01638,0.014553546905517578,0.01452493667602539,0.0,0,0,0,1210,1.0,0.08333333333333504
9.91177749633789,19.999999999999574,1210,0.0,3.007868770131613,0.0,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.800002,0.01743,0.015512466430664062,0.016023874282836914,0.0,0,0,0,1210,0.0,1.3499999999999996
9.9318368434906,20.00000000000135,1208,-2.0,3.0048008085558418,-0.15339807878855377,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.820002,0.01887,0.017032861709594727,0.015216350555419922,0.0,0,0,0,1208,-2.0,-0.49999999999999756
9.952156066894531,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.840002,0.01786,0.01621556282043457,0.01613140106201172,0.0,1,0,0,1208,0.0,-2.2499999999999996
9.972472906112671,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.860002,0.01884,0.017139434814453125,0.014819145202636719,0.0,0,0,0,1208,0.0,-1.833333333333333
9.993010759353638,19.999999999999574,1208,0.0,3.0048008085558418,0.0,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.880002,0.01761,0.016117572784423828,0.015402555465698242,0.0,1,0,0,1208,0.0,-0.7666666666666667
10.013134479522705,20.00000000000135,1209,1.0,3.0063347893437276,0.07669903939427689,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,9.900002,0.01842,0.01661515235900879,0.01425623893737793,0.0,2,0,0,1209,1.0,0.08333333333333526
10.033552169799805,19.999999999999574,1208,-1.0,3.0048008085558418,-0.0766990393942837,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.920002,0.01711,0.015380859375,0.012814760208129883,0.0,1,0,0,1208,-1.0,1.9166666666666676
10.053509950637817,19.999999999999574,1210,2.0,3.007868770131613,0.1533980787885674,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,9.940002,0.01582,0.013935089111328125,0.013253450393676758,0.0,1,0,0,1210,2.0,-0.3166666666666669
10.07408857345581,19.999999999999574,1208,-2.0,3.0048008085558418,-0.1533980787885674,-0.9906585756059032,0.13636563562160034,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.028827899097841,0.00021363648915986665,0,9.960002,0.01596,0.014465093612670898,0.013562917709350586,0.0,0,0,0,1208,-2.0,2.016666666666669
10.09449291229248,20.00000000000135,1209,1.0,3.0063347893437276,0.07669903939427689,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,9.980002,0.01659,0.014760017395019531,0.01361989974975586,0.0,0,0,0,1209,1.0,-0.4333333333333342
10.11479926109314,19.999999999999574,1210,1.0,3.007868770131613,0.0766990393942837,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,10.000002,0.01673,0.014955282211303711,0.013164758682250977,0.0,0,0,0,1210,1.0,0.050000000000000266
10.134957790374756,19.999999999999574,1209,-1.0,3.0063347893437276,-0.0766990393942837,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,10.020002,0.01636,0.014428377151489258,0.01460719108581543,0.0,2,0,0,1209,-1.0,0.2666666666666664
10.155211687088013,19.999999999999574,1210,1.0,3.007868770131613,0.0766990393942837,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,10.040002,0.01763,0.015824556350708008,0.013123512268066406,0.0,0,0,0,1210,1.0,-0.5000000000000002
10.175350189208984,20.00000000000135,1210,0.0,3.007868770131613,0.0,-0.9910722772520427,0.13332569618213158,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.047274538333061,0.00021363648915986665,0,10.060002,0.01613,0.01418447494506836,0.013704299926757812,0.0,0,0,0,1210,0.0,0.4999999999999999
10.195650339126587,19.999999999999574,1209,-1.0,3.0063347893437276,-0.0766990393942837,-0.9908665922313757,0.13484582455449112,172,-0.014616309012875537,0.0,NA,NA,0.0,NA,NA,NA,0,0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.038048865618395,0.00021363648915986665,0,10.080002,0.01662,0.014825105667114258,0.013512611389160156,0.0,0,0,0,1209,-1.0,0.2833333333333335
