# This is CartPole simulation from 03.03.2023 at time 05:40:12
# Done with git-revision: b35b20c2fdbc88ac53613e37b04d56dfdb4957e5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.021 s
# Saving: 0.021 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,target_equilibrium,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
5.758069276809692,20.999999999999908,3135,17.0,-0.080420135307306,1.1908178945745522,0.9967680433445325,-0.08033347849503476,-50,0.004755043227665706,0.38946068340881196,NA,NA,-0.1,1.0,NA,NA,NA,-2685,0.6922227740287781,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.006467398162845406,0.010973619081630111,0.47917236888409676,5.712002,0.01325,0.010590791702270508,0.01760077476501465,0.0,0,0,0,3135,17.0,
5.779070854187012,20.999999999999908,3150,15.0,-0.0583549802019541,1.0507216716834284,0.9982978312585311,-0.05832186643543962,-132,0.012553314121037464,0.3713462330177044,NA,NA,-0.1,1.0,NA,NA,NA,-2784,0.7194715142250061,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.003405303714370455,0.012668248519628934,0.5176392597812232,5.733002,0.01325,0.018880367279052734,0.011104106903076172,0.0,0,0,0,3150,15.0,
5.800423622131348,20.999999999999908,3164,14.0,-0.03776083543695899,0.9806735602378666,0.9992871443635147,-0.0377518623356786,-213,0.020256484149855907,0.3668176204199275,NA,NA,-0.1,1.0,NA,NA,NA,-2455,0.6286255121231079,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0014258806928970978,0.014461621980084547,0.3951700344920397,5.754002,0.03554,0.011978864669799805,0.018346071243286133,0.0,1,0,0,3164,14.0,
5.821602821350098,20.999999999999908,3176,12.0,-0.020108711352677472,0.8405773373467428,0.9997978266765768,-0.02010735618607696,-293,0.02786455331412104,0.3622890078221507,NA,NA,-0.1,1.0,NA,NA,NA,-2355,0.600868821144104,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00040436027226529986,0.016349343994219705,0.36104334022310525,5.775002,0.03554,0.01925802230834961,0.011628150939941406,0.0,0,0,0,3176,12.0,
5.844381809234619,20.999999999999908,3189,13.0,-0.0009855769280391585,0.9106254487923047,0.9999995143190987,-0.000985576768480523,-369,0.03509221902017291,0.34417455743104314,NA,NA,-0.1,1.0,NA,NA,NA,-2274,0.5786054134368896,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.713618810831046e-07,0.018249907639794373,0.334784224458474,5.796002,0.036,0.012374401092529297,0.014204740524291992,0.0,2,0,0,3189,13.0,
5.86406397819519,20.999999999999908,3203,14.0,0.01960856783695595,0.9806735602378666,0.9998077581934929,0.019607311292016722,-441,0.04193948126801152,0.32606010703993527,NA,NA,-0.1,1.0,NA,NA,NA,-2057,0.5186253786087036,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00038449593261650334,0.0201468163426322,0.26897228333702117,5.817002,0.01907,0.015418767929077148,0.01687169075012207,0.0,0,0,0,3203,14.0,
5.885360240936279,21.000000000000796,3212,9.0,0.03284766090016709,0.6304330030100304,0.999460564092188,0.03284175428513903,-508,0.048311239193083576,0.30341704405103864,NA,NA,-0.1,1.0,NA,NA,NA,-1437,0.347040057182312,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0010789688266123656,0.021996223670988052,0.12043680128910239,5.838002,0.02004,0.017530441284179688,0.011820316314697266,0.0,0,0,0,3212,9.0,
5.906693696975708,20.999999999999908,3220,8.0,0.04461574362302143,0.5603848915644951,0.9990048827973341,0.04460094334299001,-566,0.05382708933717579,0.2626595306710589,NA,NA,-0.1,1.0,NA,NA,NA,-1843,0.45943483710289,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0019905645790351777,0.02366277341394746,0.21108036954375908,5.859002,0.01506,0.012484312057495117,0.016115188598632812,0.0,0,0,0,3220,8.0,
5.928040504455566,20.999999999999908,3230,10.0,0.05932584702658937,0.7004811144556189,0.998240738013212,0.05929105304207316,-615,0.05848703170028818,0.22190201729106737,NA,NA,-0.1,1.0,NA,NA,NA,-1194,0.28008317947387695,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.003519556125422283,0.025118139217168153,0.07844658742419597,5.880002,0.01934,0.01680278778076172,0.009735107421875,0.0,2,0,0,3230,10.0,
5.94946551322937,20.999999999999908,3235,5.0,0.06668089872837334,0.35024055722780945,0.9977776524986195,0.06663149536326057,-660,0.06276657060518732,0.20378756689996,NA,NA,-0.1,1.0,NA,NA,NA,1565,-0.48305293917655945,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.004446342255223581,0.026492956506573438,0.23334014204711284,5.901002,0.0131,0.010395050048828125,0.01189422607421875,0.0,0,0,0,3235,5.0,
5.970631837844849,20.999999999999908,3240,5.0,0.0740359504301573,0.35024055722780945,0.9972605906636767,0.07396833315098288,-680,0.0646685878962536,0.09057225195553727,NA,NA,-0.1,1.0,NA,NA,NA,-271,0.024889618158340454,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0054813219560967096,0.027115743839746197,0.0006194930920679909,5.922002,0.01544,0.012842655181884766,0.017037153244018555,0.0,1,0,0,3240,5.0,
5.9919703006744385,20.999999999999908,3238,-2.0,0.07109392974944372,-0.14009622289112378,0.997473890831325,0.07103405598597101,-683,0.06495389048991354,0.013585837793330622,NA,NA,-0.1,1.0,NA,NA,NA,699,-0.2435651421546936,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.005054346847218838,0.02720978598775839,0.0593239784728361,5.943002,0.02033,0.017824888229370117,0.012260198593139648,0.0,2,0,0,3238,-2.0,
6.013571500778198,20.999999999999908,3237,-1.0,0.06962291940908692,-0.07004811144556189,0.997577303422085,0.0695666852532269,-680,0.0646685878962536,-0.013585837793330622,NA,NA,-0.1,1.0,NA,NA,NA,120,-0.0836082398891449,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.004847350907044213,0.027115743839746197,0.0069903377773608,5.964002,0.01568,0.0130157470703125,0.013526201248168945,0.0,0,0,0,3237,-1.0,
6.034544944763184,20.999999999999908,3236,-1.0,0.06815190906873013,-0.07004811144556189,0.9976785573842166,0.06809916398714784,-674,0.06409798270893372,-0.027171675586661243,NA,NA,-0.1,1.0,NA,NA,NA,800,-0.1348889172077179,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00464468270971246,0.02692814792914151,0.018195019985470573,5.985002,0.01725,0.014446735382080078,0.015472173690795898,0.0,0,0,0,3236,-1.0,
6.055878162384033,20.999999999999908,3237,1.0,0.06962291940908692,0.07004811144556189,0.997577303422085,0.0695666852532269,-667,0.06343227665706051,-0.03170028818443834,NA,NA,-0.1,1.0,NA,NA,NA,1191,-0.24296937882900238,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.004847350907044213,0.026710109053309963,0.05903411904855127,6.006002,0.01882,0.01614856719970703,0.01044011116027832,0.0,0,0,0,3237,1.0,
6.0776965618133545,21.000000000000796,3236,-1.0,0.06815190906873013,-0.07004811144555893,0.9976785573842166,0.06809916398714784,-653,0.06210086455331412,-0.06340057636887333,NA,NA,-0.1,1.0,NA,NA,NA,1133,-0.2267610728740692,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00464468270971246,0.026276690288931894,0.05142058417099893,6.027002,0.01389,0.011173009872436523,0.01636481285095215,0.0,1,0,0,3236,-1.0,
6.098382234573364,20.999999999999908,3234,-2.0,0.06520988838801654,-0.14009622289112378,0.9978745885508644,0.06516368255741072,-632,0.06010374639769452,-0.09510086455331469,NA,NA,-0.1,1.0,NA,NA,NA,1234,-0.25480276346206665,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0042523295435775744,0.025633209610577287,0.06492444826790589,6.048002,0.02032,0.017472267150878906,0.011351346969604492,0.0,0,0,0,3234,-2.0,
6.119808673858643,20.999999999999908,3232,-2.0,0.06226786770730296,-0.14009622289112378,0.9980619826345248,0.0622276371047588,-607,0.05772622478386167,-0.11321531494442208,NA,NA,-0.1,1.0,NA,NA,NA,-54,0.10147934406995773,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0038772873488141825,0.02487756198456926,0.010298057272868866,6.069002,0.01472,0.012190580368041992,0.013869524002075195,0.0,0,0,0,3232,-2.0,
6.141151666641235,20.999999999999908,3228,-4.0,0.056383826345875784,-0.28019244578224756,0.9984108531397125,0.05635395578689679,-587,0.05582420749279539,-0.0905722519555376,NA,NA,-0.1,1.0,NA,NA,NA,1325,-0.27982309460639954,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.003179135873401876,0.024281183640757757,0.07830096427510203,6.090002,0.01736,0.014868736267089844,0.014449357986450195,0.0,1,0,0,3228,-4.0,
6.1623375415802,20.999999999999908,3232,4.0,0.06226786770730296,0.28019244578224756,0.9980619826345248,0.0622276371047588,-569,0.05411239193083573,-0.08151502675998407,NA,NA,-0.1,1.0,NA,NA,NA,644,-0.09164223819971085,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0038772873488141825,0.02375062934664352,0.008398299822252542,6.111002,0.01797,0.015200376510620117,0.014440059661865234,0.0,0,0,0,3232,4.0,
6.183545112609863,20.999999999999908,3232,0.0,0.06226786770730296,0.0,0.9980619826345248,0.0622276371047588,-550,0.05230547550432277,-0.08604363935776049,NA,NA,-0.1,1.0,NA,NA,NA,2673,-0.652515172958374,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0038772873488141825,0.023196957868597864,0.42577605094089677,6.132002,0.0179,0.015491485595703125,0.01817631721496582,0.0,0,0,0,3232,0.0,
6.204824686050415,20.999999999999908,3232,0.0,0.06226786770730296,0.0,0.9980619826345248,0.0622276371047588,-520,0.04945244956772334,-0.13585837793330655,NA,NA,-0.1,1.0,NA,NA,NA,1360,-0.28945407271385193,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0038772873488141825,0.022336034681792894,0.08378366021063588,6.153002,0.0179,0.018848180770874023,0.013113260269165039,0.0,0,0,0,3232,0.0,
6.226292848587036,20.999999999999908,3231,-1.0,0.060796857366946164,-0.07004811144556189,0.9981524402604435,0.06075941081118044,-473,0.04498270893371758,-0.21284479209551352,NA,NA,-0.1,1.0,NA,NA,NA,2035,-0.4760713577270508,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.003696257865696796,0.021019985889759073,0.22664393764807755,6.174002,0.03746,0.013947248458862305,0.014722585678100586,0.0,2,0,0,3231,-1.0,
6.247445583343506,20.999999999999908,3222,-9.0,0.04755776430373502,-0.630433003010057,0.9988693426558176,0.04753983910716174,-419,0.03984726224783862,-0.24454508027995153,NA,NA,-0.1,1.0,NA,NA,NA,2887,-0.7116169929504395,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0022617409455696126,0.019557256758215746,0.5063987446558258,6.195002,0.01828,0.01587200164794922,0.015191793441772461,0.0,0,0,0,3222,-9.0,
6.268695116043091,20.999999999999908,3220,-2.0,0.04461574362302143,-0.14009622289112378,0.9990048827973341,0.04460094334299001,-358,0.03404610951008646,-0.27624536846438985,NA,NA,-0.1,1.0,NA,NA,NA,1461,-0.31761717796325684,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0019905645790351777,0.017968359474790096,0.10088067173734316,6.216002,0.01856,0.01614069938659668,0.01440286636352539,0.0,0,0,0,3220,-2.0,
6.289993762969971,21.000000000000796,3214,-6.0,0.035789681580880674,-0.4202886686733536,0.9993596177060908,0.035782041561879654,-297,0.028244956772334292,-0.27624536846437836,NA,NA,-0.1,1.0,NA,NA,NA,2586,-0.6285022497177124,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0012809013076608294,0.016446768937537895,0.3950150779002257,6.237002,0.01773,0.015235662460327148,0.01614212989807129,0.0,0,0,0,3214,-6.0,
6.311357021331787,20.999999999999908,3210,-4.0,0.0299056402194535,-0.28019244578224756,0.999552859667919,0.029901182747269335,-237,0.022538904899135445,-0.2717167558666129,NA,NA,-0.1,1.0,NA,NA,NA,2016,-0.47086286544799805,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008943473169353949,0.015015783213879362,0.2217118380578995,6.258002,0.01943,0.01683640480041504,0.014586210250854492,0.0,0,0,0,3210,-4.0,
6.33267879486084,20.999999999999908,3206,-4.0,0.02402159885802633,-0.28019244578224756,0.9997114952677162,0.024019288698608813,-174,0.016547550432276657,-0.2853025936599436,NA,NA,-0.1,1.0,NA,NA,NA,3930,-1.0,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005770372116959318,0.013583331511764071,1.0,6.279002,0.01797,0.015308141708374023,0.012949228286743164,0.0,0,0,0,3206,-4.0,
6.353851556777954,20.999999999999908,3200,-6.0,0.015195536815885568,-0.4202886686733714,0.9998845500519553,0.01519495203673933,-102,0.00970028818443804,-0.32606010703993554,NA,NA,-0.1,1.0,NA,NA,NA,2401,-0.5774558186531067,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002309043391229337,0.012034153227748756,0.33345522249632964,6.300002,0.01642,0.013843774795532227,0.015090465545654297,0.0,1,0,0,3200,-6.0,
6.37528920173645,20.999999999999908,3190,-10.0,0.00048543341231763475,-0.7004811144556189,0.9999998821772034,0.00048543339325259386,-21,0.0019971181556195966,-0.36681762041992755,NA,NA,-0.1,1.0,NA,NA,NA,2151,-0.5081793665885925,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,0.010403412112051424,0.2582462686263831,6.321002,0.01839,0.01586437225341797,0.012297868728637695,0.0,0,0,0,3190,-10.0,
6.397193670272827,20.999999999999908,3185,-5.0,-0.006869618289466332,-0.35024055722780945,0.9999764042650722,-0.0068695642581506,55,-0.0052305475504322765,-0.3441745574310431,NA,NA,-0.1,1.0,NA,NA,NA,2644,-0.6444463133811951,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.7191655442970335e-05,0.00898124911759088,0.4153110508306135,6.342002,0.01579,0.01312708854675293,0.012762308120727539,0.0,0,0,0,3185,-5.0,
6.417757511138916,20.999999999999908,3178,-7.0,-0.017166690671963886,-0.4903367801189333,0.9998526559842053,-0.017165847527301017,128,-0.012172910662824207,-0.33058871963771247,NA,NA,-0.1,1.0,NA,NA,NA,1944,-0.45094090700149536,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.007713597621440259,0.2033477016073313,6.363002,0.01686,0.013622522354125977,0.011353254318237305,0.0,0,0,0,3178,-7.0,
6.439070701599121,20.999999999999908,3174,-4.0,-0.023050732033391058,-0.28019244578224756,0.9997343436394127,-0.02304869080604479,198,-0.018829971181556195,-0.31700288184438175,NA,NA,-0.1,1.0,NA,NA,NA,1364,-0.2906414270401001,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.006588573578387,0.08447243911190583,6.384002,0.01473,0.012131214141845703,0.015455484390258789,0.0,0,0,0,3174,-4.0,
6.460314989089966,20.999999999999908,3170,-4.0,-0.02893477339481823,-0.28019244578224756,0.9995814186492797,-0.028930736096637502,258,-0.02453602305475504,-0.2717167558666129,NA,NA,-0.1,1.0,NA,NA,NA,2577,-0.6259481310844421,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008372211114094809,0.005694811816392464,0.39181106280810596,6.405002,0.0188,0.016230344772338867,0.008832454681396484,0.0,0,0,0,3170,-4.0,
6.48170280456543,21.000000000000796,3167,-3.0,-0.03334780441588861,-0.2101443343366768,0.9994440134981247,-0.033341623877072894,316,-0.03005187319884726,-0.26265953067104814,NA,NA,-0.1,1.0,NA,NA,NA,1322,-0.2791132628917694,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00111207605936036,0.004892740442990142,0.07790421352208998,6.426002,0.01218,0.009393930435180664,0.009400367736816406,0.0,2,0,0,3167,-3.0,
6.503145456314087,20.999999999999908,3162,-5.0,-0.040702856117672576,-0.35024055722780945,0.9991717531093428,-0.04069161815905739,371,-0.035282420749279536,-0.24907369287772846,NA,NA,-0.1,1.0,NA,NA,NA,2019,-0.4718618094921112,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001656722496135956,0.004188365064073284,0.22265356725716945,6.447002,0.01286,0.010136842727661133,0.017058372497558594,0.0,2,0,0,3162,-5.0,
6.524118661880493,20.999999999999908,3162,0.0,-0.040702856117672576,0.0,0.9991717531093428,-0.04069161815905739,422,-0.04013256484149856,-0.23095924248662125,NA,NA,-0.1,1.0,NA,NA,NA,909,-0.1648760735988617,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001656722496135956,0.0035841097924573747,0.027184119645377258,6.468002,0.0206,0.017893314361572266,0.010408401489257812,0.0,0,0,0,3162,0.0,
6.545683860778809,20.999999999999908,3158,-4.0,-0.046586897479099755,-0.28019244578224756,0.9989150267429147,-0.04657004774747399,467,-0.044412103746397695,-0.20378756689995967,NA,NA,-0.1,1.0,NA,NA,NA,-516,0.22932252287864685,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0021703390167281513,0.003090014209901254,0.05258881949942751,6.489002,0.01372,0.011342525482177734,0.013247251510620117,0.0,0,0,0,3158,-4.0,
6.566829442977905,20.999999999999908,3159,1.0,-0.04511588713874296,0.07004811144556189,0.9989824509783516,-0.04510058355814598,490,-0.04659942363112392,-0.10415808974886821,NA,NA,-0.1,1.0,NA,NA,NA,95,0.060188982635736465,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.002035443272315793,0.0028516215565281672,0.0036227136307249858,6.510002,0.01683,0.015235185623168945,0.01666092872619629,0.0,1,0,0,3159,1.0,
6.588118553161621,20.999999999999908,3164,5.0,-0.03776083543695899,0.35024055722780945,0.9992871443635147,-0.0377518623356786,494,-0.04697982708933718,-0.018114450391107716,NA,NA,-0.1,1.0,NA,NA,NA,568,-0.07068930566310883,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0014258806928970978,0.0028111387354765845,0.0049969779351324295,6.531002,0.02,0.01746654510498047,0.013957977294921875,0.0,2,0,0,3164,5.0,
6.609327077865601,20.999999999999908,3173,9.0,-0.02452174237374785,0.630433003010057,0.9996993571410404,-0.024519284895579124,494,-0.04697982708933718,0.0,NA,NA,-0.1,1.0,NA,NA,NA,886,-0.15848621726036072,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006013158490444609,0.0028111387354765845,0.02511788106149826,6.552002,0.01733,0.014702320098876953,0.014894247055053711,0.0,2,0,0,3173,9.0,
6.6307432651519775,20.999999999999908,3179,6.0,-0.015695680331607093,0.4202886686733714,0.9998768253382133,-0.0156950358896096,495,-0.04707492795389049,-0.004528612597776764,NA,NA,-0.1,1.0,NA,NA,NA,1834,-0.5072207450866699,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00024635438107199775,0.002801063251085883,0.2572728842462766,6.573002,0.01818,0.015721559524536133,0.015746355056762695,0.0,0,0,0,3179,6.0,
6.652066946029663,20.999999999999908,3183,4.0,-0.009811638970179918,0.28019244578224756,0.9999518662565072,-0.009811481546036942,504,-0.047930835734870315,-0.040757513379991867,NA,NA,-0.1,1.0,NA,NA,NA,1070,-0.2092982679605484,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.626825928115325e-05,0.002711197867269059,0.04380576497128552,6.594002,0.01915,0.01659870147705078,0.016042232513427734,0.0,0,0,0,3183,4.0,
6.673316478729248,20.999999999999908,3184,1.0,-0.008340628629823125,0.07004811144556189,0.9999652171586726,-0.008340531926011481,519,-0.04935734870317003,-0.06792918896665344,NA,NA,-0.1,1.0,NA,NA,NA,1213,-0.2490135133266449,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.956608594062519e-05,0.002564678130372315,0.062007729819279156,6.615002,0.01948,0.016898393630981445,0.014143228530883789,0.0,0,0,0,3184,1.0,
6.694644927978516,21.000000000000796,3188,4.0,-0.002456587268395952,0.28019244578223573,0.9999969825910139,-0.002456584797552622,535,-0.05087896253602305,-0.07245780156442681,NA,NA,-0.1,1.0,NA,NA,NA,652,-0.09380649030208588,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,0.0024128763215374273,0.008799657622795332,6.636002,0.01755,0.014970064163208008,0.01529383659362793,0.0,2,0,0,3188,4.0,
6.7158355712890625,20.999999999999908,3190,2.0,0.00048543341231763475,0.14009622289112378,0.9999998821772034,0.00048543339325259386,547,-0.052020172910662826,-0.05434335117332282,NA,NA,-0.1,1.0,NA,NA,NA,1795,-0.40976691246032715,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,0.0023020638075226937,0.1679089225472694,6.657002,0.01874,0.01624298095703125,0.017592906951904297,0.0,2,0,0,3190,2.0,
6.737086772918701,20.999999999999908,3192,2.0,0.0034274540930312215,0.14009622289112378,0.9999941262849702,0.0034274473823990535,561,-0.053351585014409224,-0.06340057636887635,NA,NA,-0.1,1.0,NA,NA,NA,1261,-0.2621978223323822,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.1747441559836473e-05,0.0021760746206678904,0.06874769803584346,6.678002,0.02088,0.0183408260345459,0.010847806930541992,0.0,2,0,0,3192,2.0,
6.758836507797241,20.999999999999908,3195,3.0,0.007840485114101601,0.2101443343366857,0.9999692635540439,0.007840404784388003,580,-0.055158501440922186,-0.08604363935776049,NA,NA,-0.1,1.0,NA,NA,NA,1361,-0.2898690104484558,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,0.002010759993023778,0.08402404321836698,6.699002,0.01419,0.01161956787109375,0.014110326766967773,0.0,2,0,0,3195,3.0,
6.779903411865234,20.999999999999908,3196,1.0,0.009311495454458394,0.07004811144556189,0.9999566483394322,0.009311360897806067,600,-0.057060518731988474,-0.09057225195553792,NA,NA,-0.1,1.0,NA,NA,NA,2960,-0.7318338751792908,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,0.0018437990515659131,0.5355808208599377,6.720002,0.01797,0.015383005142211914,0.013620138168334961,0.0,0,0,0,3196,1.0,
6.801016569137573,20.999999999999908,3194,-2.0,0.006369474773744808,-0.14009622289112378,0.9999797149641342,0.006369431705345154,631,-0.06000864553314121,-0.1403869905310833,NA,NA,-0.1,1.0,NA,NA,NA,1788,-0.4079672694206238,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,0.0015993084320939468,0.16643729291851983,6.741002,0.01725,0.014765024185180664,0.011346101760864258,0.0,0,0,0,3194,-2.0,
6.822337627410889,20.999999999999908,3191,-3.0,0.001956443752674428,-0.2101443343366857,0.9999980861645318,0.0019564425045704536,674,-0.06409798270893372,-0.1947303417044058,NA,NA,-0.1,1.0,NA,NA,NA,1501,-0.3285733461380005,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8276721573787985e-06,0.0012889548455680229,0.10796044379232228,6.762002,0.01476,0.012192726135253906,0.01524496078491211,0.0,0,0,0,3191,-3.0,
6.843581438064575,20.999999999999908,3187,-4.0,-0.003927597608752745,-0.28019244578224756,0.9999922869984269,-0.003927587510892041,716,-0.06809221902017291,-0.19020172910662939,NA,NA,-0.1,1.0,NA,NA,NA,1877,-0.43262535333633423,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.542602297628028e-05,0.0010181064870566155,0.18716469634938804,6.783002,0.01863,0.016058683395385742,0.011567831039428711,0.0,0,0,0,3187,-4.0,
6.865148067474365,20.999999999999908,3182,-5.0,-0.011282649310536711,-0.35024055722780945,0.999936351587466,-0.011282409935281712,757,-0.0719913544668588,-0.1856731165088523,NA,NA,-0.1,1.0,NA,NA,NA,3020,-0.7485410571098328,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,0.000784484224601151,0.5603137141791059,6.804002,0.01493,0.012300252914428711,0.017202377319335938,0.0,2,0,0,3182,-5.0,
6.886085510253906,20.999999999999908,3180,-2.0,-0.0142246699912503,-0.14009622289112378,0.9998988310877241,-0.014224190289884687,808,-0.0768414985590778,-0.2309592424866206,NA,NA,-0.1,1.0,NA,NA,NA,1935,-0.4485129714012146,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.0005363161889891956,0.20116388551514675,6.825002,0.02081,0.018207311630249023,0.012585878372192383,0.0,1,0,0,3180,-2.0,
6.907479286193848,21.000000000000796,3171,-9.0,-0.027463763054461438,-0.6304330030100304,0.9996228945632464,-0.027460310722875775,864,-0.0821671469740634,-0.25360230547549467,NA,NA,-0.1,1.0,NA,NA,NA,2615,-0.6365814208984375,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0007542582811116011,0.0003180106470446565,0.40523590543307364,6.846002,0.016,0.013928890228271484,0.014625787734985352,0.0,0,0,0,3171,-9.0,
6.928882360458374,20.999999999999908,3164,-7.0,-0.03776083543695899,-0.4903367801189333,0.9992871443635147,-0.0377518623356786,923,-0.08777809798270893,-0.267188143268836,NA,NA,-0.1,1.0,NA,NA,NA,581,-0.0742136612534523,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0014258806928970978,0.00014937488892026373,0.005507667516642167,6.867002,0.01801,0.015646696090698242,0.017652034759521484,0.0,0,0,0,3164,-7.0,
6.9500696659088135,20.999999999999908,3157,-7.0,-0.04805790781945655,-0.4903367801189333,0.9988454409841887,-0.048039411165224755,975,-0.09272334293948127,-0.23548785508439835,NA,NA,-0.1,1.0,NA,NA,NA,1261,-0.26220086216926575,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.002309562503983383,5.294973797639715e-05,0.0687492921223063,6.888002,0.01801,0.018585920333862305,0.013409137725830078,0.0,0,0,0,3157,-7.0,
6.971307277679443,20.999999999999908,3151,-6.0,-0.05688396986159731,-0.4202886686733714,0.9983825432023072,-0.05685329743201372,1010,-0.09605187319884725,-0.15850144092219037,NA,NA,-0.1,1.0,NA,NA,NA,558,-0.06774428486824036,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.003235786027215111,1.558770523798066e-05,0.004589288132309299,6.909002,0.03778,0.014058351516723633,0.011200904846191406,0.0,0,0,0,3151,-6.0,
6.992561340332031,20.999999999999908,3150,-1.0,-0.0583549802019541,-0.07004811144556189,0.9982978312585311,-0.05832186643543962,1036,-0.09852449567723343,-0.11774392754219917,NA,NA,-0.1,1.0,NA,NA,NA,-234,0.15136702358722687,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.003405303714370455,2.1771130065028634e-06,0.022911975829656095,6.930002,0.01458,0.011930465698242188,0.013990163803100586,0.0,2,0,0,3150,-1.0,
