# This is CartPole simulation from 03.03.2023 at time 05:32:12
# Done with git-revision: b35b20c2fdbc88ac53613e37b04d56dfdb4957e5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.021 s
# Saving: 0.021 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,target_equilibrium,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
17.90762758255005,21.000000000000796,3180,0.0,-0.0142246699912503,0.0,0.9998988310877241,-0.014224190289884687,866,-0.08235734870317003,-0.19925895430217447,NA,NA,-0.1,1.0,NA,NA,NA,1329,-0.28109341859817505,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.0003112631447815363,0.07901350997920886,17.682002,0.01806,0.01551198959350586,0.012066125869750977,0.0,0,0,0,3180,0.0,
17.92920160293579,21.000000000000796,3180,0.0,-0.0142246699912503,0.0,0.9998988310877241,-0.014224190289884687,900,-0.08559077809798271,-0.15397282832440742,NA,NA,-0.1,1.0,NA,NA,NA,2379,-0.5712903141975403,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.00020762567582157488,0.3263726230959243,17.703002,0.01549,0.012876033782958984,0.015039682388305664,0.0,0,0,0,3180,0.0,
17.95010280609131,20.999999999997243,3178,-2.0,-0.017166690671963886,-0.14009622289114157,0.9998526559842053,-0.017165847527301017,939,-0.08929971181556196,-0.1766158913133205,NA,NA,-0.1,1.0,NA,NA,NA,1575,-0.3488929867744446,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.00011449616723002454,0.12172631622039276,17.724002,0.01875,0.016218185424804688,0.011104583740234375,0.0,0,0,0,3178,-2.0,
17.9715838432312,21.000000000000796,3173,-5.0,-0.02452174237374785,-0.3502405572277947,0.9996993571410404,-0.024519284895579124,983,-0.09348414985590778,-0.19925895430217447,NA,NA,-0.1,1.0,NA,NA,NA,1312,-0.2764039635658264,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006013158490444609,4.245630310026671e-05,0.0763991510748987,17.745002,0.01445,0.012079000473022461,0.015362977981567383,0.0,1,0,0,3173,-5.0,
17.99273371696472,21.000000000000796,3170,-3.0,-0.02893477339481823,-0.2101443343366768,0.9995814186492797,-0.028930736096637502,1025,-0.09747838616714698,-0.19020172910662134,NA,NA,-0.1,1.0,NA,NA,NA,590,-0.07681675255298615,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008372211114094809,6.358536322035741e-06,0.005900813472786703,17.766002,0.01884,0.01625967025756836,0.012491226196289062,0.0,1,0,0,3170,-3.0,
18.01416325569153,21.000000000000796,3168,-2.0,-0.03187679407553182,-0.14009622289111787,0.99949197801995,-0.031871395855340295,1058,-0.10061671469740634,-0.14944421572663052,NA,NA,-0.1,1.0,NA,NA,NA,740,-0.11818245053291321,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0010161300005338604,3.8033701799698293e-07,0.013967091613964477,17.787002,0.01586,0.013472318649291992,0.01127934455871582,0.0,2,0,0,3168,-2.0,
18.035313367843628,20.999999999997243,3170,2.0,-0.02893477339481823,0.14009622289114157,0.9995814186492797,-0.028930736096637502,1084,-0.10308933717579251,-0.1177439275422141,NA,NA,-0.1,1.0,NA,NA,NA,1053,-0.2048007845878601,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008372211114094809,9.5440041857336e-06,0.04194336136780308,17.808002,0.01483,0.012323141098022461,0.017319917678833008,0.0,2,0,0,3170,2.0,
18.056593418121338,21.000000000000796,3170,0.0,-0.02893477339481823,0.0,0.9995814186492797,-0.028930736096637502,1108,-0.10537175792507204,-0.10868670234664038,NA,NA,-0.1,1.0,NA,NA,NA,2309,-0.5520539283752441,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008372211114094809,2.885578320557424e-05,0.3047635398345392,17.829002,0.02061,0.0181121826171875,0.012169122695922852,0.0,3,0,0,3170,0.0,
18.078137397766113,21.000000000000796,3168,-2.0,-0.03187679407553182,-0.14009622289111787,0.99949197801995,-0.031871395855340295,1139,-0.10831988472622478,-0.1403869905310774,NA,NA,-0.1,1.0,NA,NA,NA,1051,-0.20422671735286713,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0010161300005338604,6.922048185766829e-05,0.04170855208072788,17.850002,0.01552,0.012952804565429688,0.014594316482543945,0.0,0,0,0,3168,-2.0,
18.09930992126465,21.000000000000796,3164,-4.0,-0.03776083543695899,-0.28019244578223573,0.9992871443635147,-0.0377518623356786,1175,-0.1117435158501441,-0.16303005351996125,NA,NA,-0.1,1.0,NA,NA,NA,1005,-0.1913074553012848,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0014258806928970978,0.00013791016452258548,0.03659854245385308,17.871002,0.01818,0.015544652938842773,0.012996912002563477,0.0,0,0,0,3164,-4.0,
18.120545148849487,21.000000000000796,3160,-4.0,-0.04364487679838617,-0.28019244578223573,0.9990477135446021,-0.04363102177697172,1207,-0.11478674351585014,-0.14491560312885363,NA,NA,-0.1,1.0,NA,NA,NA,537,-0.06193050742149353,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0019048752707463072,0.00021864778380353592,0.0038353877494836652,17.892002,0.01648,0.013996124267578125,0.013939380645751953,0.0,0,0,0,3160,-4.0,
18.14191770553589,20.999999999997243,3158,-2.0,-0.046586897479099755,-0.14009622289114157,0.9989150267429147,-0.04657004774747399,1232,-0.11716426512968299,-0.11321531494443644,NA,NA,-0.1,1.0,NA,NA,NA,229,0.023158468306064606,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0021703390167281513,0.0002946119974420512,0.0005363146542829988,17.913002,0.01736,0.014754772186279297,0.012614965438842773,0.0,0,0,0,3158,-2.0,
18.1633141040802,21.000000000000796,3157,-1.0,-0.04805790781945655,-0.07004811144555893,0.9988454409841887,-0.048039411165224755,1248,-0.11868587896253602,-0.07245780156442715,NA,NA,-0.1,1.0,NA,NA,NA,45,0.07394693791866302,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.002309562503983383,0.0003491620726025459,0.0054681496275466035,17.934002,0.01611,0.013526678085327148,0.010221004486083984,0.0,0,0,0,3157,-1.0,
18.18456745147705,21.000000000000796,3157,0.0,-0.04805790781945655,0.0,0.9988454409841887,-0.048039411165224755,1254,-0.1192564841498559,-0.027171675586660095,NA,NA,-0.1,1.0,NA,NA,NA,-743,0.2919555604457855,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.002309562503983383,0.00037081218181365136,0.08523804927521272,17.955002,0.01385,0.011219501495361328,0.014177560806274414,0.0,0,0,0,3157,0.0,
18.20552349090576,21.000000000000796,3160,3.0,-0.04364487679838617,0.2101443343366768,0.9990477135446021,-0.04363102177697172,1251,-0.11897118155619596,0.013585837793330047,NA,NA,-0.1,1.0,NA,NA,NA,-228,0.14969691634178162,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0019048752707463072,0.00035990572963814953,0.022409166762238364,17.976002,0.01774,0.015047073364257812,0.011128425598144531,0.0,0,0,0,3160,3.0,
18.2285578250885,20.999999999997243,3163,3.0,-0.03923184577731578,0.21014433433671237,0.9992305298394273,-0.03922178268280767,1243,-0.11821037463976945,0.03622890078221937,NA,NA,-0.1,1.0,NA,NA,NA,-369,0.05180603265762329,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0015391377230950902,0.00033161774452075823,0.002683865019722731,17.997002,0.01438,0.011875391006469727,0.011806011199951172,0.0,0,0,0,3163,3.0,
18.248295068740845,21.000000000000796,3165,2.0,-0.036289825096602196,0.14009622289111787,0.9993415965590986,-0.03628186029838826,1237,-0.11763976945244957,0.027171675586660095,NA,NA,-0.1,1.0,NA,NA,NA,-779,0.16520197689533234,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0013169514055419787,0.00031116146633557276,0.02729169317012592,18.018002,0.0168,0.01300358772277832,0.016280651092529297,0.0,0,0,0,3165,2.0,
18.2695369720459,21.000000000000796,3168,3.0,-0.03187679407553182,0.2101443343366768,0.99949197801995,-0.031871395855340295,1226,-0.1165936599423631,0.04981473857554395,NA,NA,-0.1,1.0,NA,NA,NA,-703,0.14423628151416779,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0010161300005338604,0.0002753495502827858,0.02080410490503426,18.039002,0.01969,0.0172271728515625,0.009288311004638672,0.0,0,0,0,3168,3.0,
18.291046380996704,21.000000000000796,3170,2.0,-0.02893477339481823,0.14009622289111787,0.9995814186492797,-0.028930736096637502,1213,-0.11535734870317002,0.058871963771097095,NA,NA,-0.1,1.0,NA,NA,NA,-658,0.13180339336395264,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008372211114094809,0.00023584815919075775,0.017372134502252834,18.060002,0.01273,0.010140180587768555,0.013349771499633789,0.0,0,0,0,3170,2.0,
18.31215810775757,21.000000000000796,3174,4.0,-0.023050732033391058,0.28019244578223573,0.9997343436394127,-0.02304869080604479,1198,-0.11393083573487031,0.06792918896665023,NA,NA,-0.1,1.0,NA,NA,NA,-2143,0.5423365831375122,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.0001940681842719395,0.2941289694092717,18.081002,0.01695,0.014333248138427734,0.011252641677856445,0.0,0,0,0,3174,4.0,
18.33351182937622,20.999999999997243,3175,1.0,-0.021579721693034265,0.07004811144557078,0.9997671668415999,-0.02157804684211611,1172,-0.11145821325648415,0.11774392754221345,NA,NA,-0.1,1.0,NA,NA,NA,-401,0.06087779626250267,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0004656843883488136,0.00013129065103106906,0.003706106077778784,18.102002,0.01469,0.012106657028198242,0.01075291633605957,0.0,0,0,0,3175,1.0,
18.354836463928223,21.000000000000796,3182,7.0,-0.011282649310536711,0.4903367801189125,0.999936351587466,-0.011282409935281712,1144,-0.10879538904899136,0.12680115273774734,NA,NA,-0.1,1.0,NA,NA,NA,-1460,0.3533857762813568,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,7.735886852311702e-05,0.12488150687797717,18.123002,0.01428,0.01186060905456543,0.016420841217041016,0.0,0,0,0,3182,7.0,
18.37605357170105,21.000000000000796,3186,4.0,-0.005398607949109539,0.28019244578223573,0.9999854275514988,-0.005398581725438624,1116,-0.10613256484149856,0.12680115273774734,NA,NA,-0.1,1.0,NA,NA,NA,263,-0.12304854393005371,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9144967788188704e-05,3.760835153518424e-05,0.015140944163306358,18.144002,0.01987,0.017194747924804688,0.012308359146118164,0.0,0,0,0,3186,4.0,
18.39751648902893,21.000000000000796,3191,5.0,0.001956443752674428,0.3502405572277947,0.9999980861645318,0.0019564425045704536,1096,-0.10423054755043228,0.09057225195553409,NA,NA,-0.1,1.0,NA,NA,NA,-1095,0.2527503967285156,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8276721573787985e-06,1.7897532576468483e-05,0.06388276304642204,18.165002,0.01574,0.013091564178466797,0.012676477432250977,0.0,1,0,0,3191,5.0,
18.418504238128662,20.999999999997243,3190,-1.0,0.00048543341231763475,-0.07004811144557078,0.9999998821772034,0.00048543339325259386,1080,-0.10270893371757925,0.0724578015644394,NA,NA,-0.1,1.0,NA,NA,NA,-263,0.022708527743816376,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,7.338321886237697e-06,0.0005156772322916781,18.186002,0.01633,0.01377415657043457,0.00941014289855957,0.0,0,0,0,3190,-1.0,
18.44016981124878,21.000000000000796,3194,4.0,0.006369474773744808,0.28019244578223573,0.9999797149641342,0.006369431705345154,1065,-0.10128242074927954,0.06792918896665023,NA,NA,-0.1,1.0,NA,NA,NA,-687,0.1398475468158722,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,1.6446029781826805e-06,0.019557336350417565,18.207002,0.01278,0.010179996490478516,0.01317739486694336,0.0,0,0,0,3194,4.0,
18.461388111114502,21.000000000000796,3195,1.0,0.007840485114101601,0.07004811144555893,0.9999692635540439,0.007840404784388003,1053,-0.10014121037463977,0.05434335117332019,NA,NA,-0.1,1.0,NA,NA,NA,245,-0.11810578405857086,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,1.9940369905903177e-08,0.013948976228089771,18.228002,0.01687,0.014178752899169922,0.014712333679199219,0.0,0,0,0,3195,1.0,
18.482739210128784,21.000000000000796,3194,-1.0,0.006369474773744808,-0.07004811144555893,0.9999797149641342,0.006369431705345154,1046,-0.09947550432276657,0.031700288184437,NA,NA,-0.1,1.0,NA,NA,NA,-24,-0.043389156460762024,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,2.750957154365605e-07,0.0018826188983764869,18.249002,0.0183,0.015668630599975586,0.01116633415222168,0.0,0,0,0,3194,-1.0,
18.50380516052246,21.000000000000796,3192,-2.0,0.0034274540930312215,-0.14009622289111787,0.9999941262849702,0.0034274473823990535,1045,-0.09938040345821325,0.004528612597776903,NA,NA,-0.1,1.0,NA,NA,NA,-333,0.04197726771235466,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.1747441559836473e-05,3.8389987459410527e-07,0.001762091004594693,18.270002,0.01486,0.012107133865356445,0.013883590698242188,0.0,0,0,0,3192,-2.0,
18.525145769119263,20.999999999997243,3192,0.0,0.0034274540930312215,0.0,0.9999941262849702,0.0034274473823990535,1044,-0.09928530259365995,0.004528612597777008,NA,NA,-0.1,1.0,NA,NA,NA,-1163,0.2713608741760254,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.1747441559836473e-05,5.107923826292075e-07,0.07363672403357668,18.291002,0.0173,0.014716863632202148,0.012781143188476562,0.0,0,0,0,3192,0.0,
18.546462535858154,21.000000000000796,3190,-2.0,0.00048543341231763475,-0.14009622289111787,0.9999998821772034,0.00048543339325259386,1037,-0.09861959654178674,0.031700288184437,NA,NA,-0.1,1.0,NA,NA,NA,-91,-0.025044094771146774,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,1.905513707447131e-06,0.0006272066829061812,18.312002,0.01628,0.013791561126708984,0.008873939514160156,0.0,0,0,0,3190,-2.0,
18.56784152984619,21.000000000000796,3193,3.0,0.004898464433388015,0.2101443343366768,0.9999880025470873,0.004898444843673551,1028,-0.09776368876080692,0.040757513379990146,NA,NA,-0.1,1.0,NA,NA,NA,-474,0.08090555667877197,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3994953805167363e-05,5.001087958541319e-06,0.006545709101501984,18.333002,0.01247,0.009760618209838867,0.012870311737060547,0.0,0,0,0,3193,3.0,
18.588897943496704,21.000000000000796,3190,-3.0,0.00048543341231763475,-0.2101443343366768,0.9999998821772034,0.00048543339325259386,1023,-0.09728818443804034,0.022643062988883855,NA,NA,-0.1,1.0,NA,NA,NA,385,-0.15684370696544647,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,7.353943642086617e-06,0.024599948414662842,18.354002,0.01648,0.013950347900390625,0.011748313903808594,0.0,2,0,0,3190,-3.0,
18.610623121261597,20.999999999997243,3190,0.0,0.00048543341231763475,0.0,0.9999998821772034,0.00048543339325259386,1022,-0.09719308357348704,0.004528612597777008,NA,NA,-0.1,1.0,NA,NA,NA,-779,0.16540399193763733,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,7.878779825428343e-06,0.027358480548905995,18.375002,0.01517,0.012789011001586914,0.012990951538085938,0.0,0,0,0,3190,0.0,
18.631624460220337,21.000000000000796,3188,-2.0,-0.002456587268395952,-0.14009622289111787,0.9999969825910139,-0.002456584797552622,1020,-0.0970028818443804,0.009057225195553806,NA,NA,-0.1,1.0,NA,NA,NA,842,-0.28298139572143555,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,8.982717238744677e-06,0.0800784703244517,18.396002,0.01682,0.014735698699951172,0.01229715347290039,0.0,0,0,0,3188,-2.0,
18.652907133102417,21.000000000000796,3188,0.0,-0.002456587268395952,0.0,0.9999969825910139,-0.002456584797552622,1022,-0.09719308357348704,-0.009057225195553806,NA,NA,-0.1,1.0,NA,NA,NA,-481,0.08291107416152954,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,7.878779825428343e-06,0.0068742462186186515,18.417002,0.01583,0.013288259506225586,0.009918928146362305,0.0,0,0,0,3188,0.0,
18.674082279205322,21.000000000000796,3188,0.0,-0.002456587268395952,0.0,0.9999969825910139,-0.002456584797552622,1024,-0.09738328530259366,-0.009057225195553145,NA,NA,-0.1,1.0,NA,NA,NA,240,0.02008899301290512,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,6.8471958076223905e-06,0.00040356764027255076,18.438002,0.01345,0.010867118835449219,0.016000032424926758,0.0,0,0,0,3188,0.0,
18.69546389579773,21.000000000000796,3187,-1.0,-0.003927597608752745,-0.07004811144555893,0.9999922869984269,-0.003927587510892041,1023,-0.09728818443804034,0.004528612597776903,NA,NA,-0.1,1.0,NA,NA,NA,145,0.04620693251490593,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.542602297628028e-05,7.353943642086617e-06,0.002135080612437071,18.459002,0.01934,0.016965627670288086,0.008506059646606445,0.0,0,0,0,3187,-1.0,
18.716821670532227,20.999999999997243,3184,-3.0,-0.008340628629823125,-0.21014433433671237,0.9999652171586726,-0.008340531926011481,1024,-0.09738328530259366,-0.004528612597777669,NA,NA,-0.1,1.0,NA,NA,NA,-634,0.12511251866817474,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.956608594062519e-05,6.8471958076223905e-06,0.015653142327494374,18.480002,0.01201,0.009416818618774414,0.01495218276977539,0.0,0,0,0,3184,-3.0,
18.737967491149902,21.000000000000796,3182,-2.0,-0.011282649310536711,-0.14009622289111787,0.999936351587466,-0.011282409935281712,1020,-0.0970028818443804,0.01811445039110695,NA,NA,-0.1,1.0,NA,NA,NA,-71,0.106187604367733,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,8.982717238744677e-06,0.011275807321358189,18.501002,0.01847,0.015811681747436523,0.012198209762573242,0.0,0,0,0,3182,-2.0,
18.75928568840027,21.000000000000796,3182,0.0,-0.011282649310536711,0.0,0.999936351587466,-0.011282409935281712,1015,-0.09652737752161383,0.022643062988883193,NA,NA,-0.1,1.0,NA,NA,NA,-911,0.20184831321239471,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,1.2059106877392923e-05,0.040742741546689,18.522002,0.01561,0.012959003448486328,0.01291799545288086,0.0,2,0,0,3182,0.0,
18.78056502342224,21.000000000000796,3181,-1.0,-0.012753659650893505,-0.07004811144555893,0.9999186731851203,-0.01275331391084646,1009,-0.09595677233429395,0.027171675586660095,NA,NA,-0.1,1.0,NA,NA,NA,-624,0.12228402495384216,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00016265583449082903,1.6347689956730845e-05,0.014953382758911893,18.543002,0.01634,0.013811111450195312,0.015511274337768555,0.0,0,0,0,3181,-1.0,
18.801835298538208,20.999999999997243,3181,0.0,-0.012753659650893505,0.0,0.9999186731851203,-0.01275331391084646,1001,-0.09519596541786743,0.03622890078222003,NA,NA,-0.1,1.0,NA,NA,NA,-991,0.22400259971618652,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00016265583449082903,2.3078748266325723e-05,0.05017716467961009,18.564002,0.01893,0.016587257385253906,0.012291431427001953,0.0,2,0,0,3181,0.0,
18.82327151298523,21.000000000000796,3182,1.0,-0.011282649310536711,0.07004811144555893,0.999936351587466,-0.011282409935281712,988,-0.09395965417867436,0.058871963771096436,NA,NA,-0.1,1.0,NA,NA,NA,-707,0.14546458423137665,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,3.648577764120623e-05,0.021159945265607272,18.585002,0.01568,0.01306915283203125,0.012581348419189453,0.0,0,0,0,3182,1.0,
18.844744443893433,21.000000000000796,3182,0.0,-0.011282649310536711,0.0,0.999936351587466,-0.011282409935281712,974,-0.09262824207492795,0.063400576368874,NA,NA,-0.1,1.0,NA,NA,NA,-925,0.2055523693561554,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,5.434281490586263e-05,0.04225177654792933,18.606002,0.01611,0.013385534286499023,0.012162923812866211,0.0,0,0,0,3182,0.0,
18.865782022476196,21.000000000000796,3183,1.0,-0.009811638970179918,0.07004811144555893,0.9999518662565072,-0.009811481546036942,958,-0.09110662824207492,0.07245780156442715,NA,NA,-0.1,1.0,NA,NA,NA,-983,0.2217566817998886,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.626825928115325e-05,7.909206122465945e-05,0.04917602592289705,18.627002,0.0159,0.0131683349609375,0.010006189346313477,0.0,0,0,0,3183,1.0,
18.886993646621704,21.000000000000796,3186,3.0,-0.005398607949109539,0.2101443343366768,0.9999854275514988,-0.005398581725438624,940,-0.08939481268011527,0.08151502675998029,NA,NA,-0.1,1.0,NA,NA,NA,-1105,0.2554299831390381,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9144967788188704e-05,0.0001124699980898439,0.06524447628640928,18.648002,0.01352,0.010838031768798828,0.013817310333251953,0.0,0,0,0,3186,3.0,
18.9082293510437,20.999999999997243,3187,1.0,-0.003927597608752745,0.07004811144557078,0.9999922869984269,-0.003927587510892041,920,-0.08749279538904899,0.09057225195554941,NA,NA,-0.1,1.0,NA,NA,NA,-1630,0.4005712568759918,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.542602297628028e-05,0.00015643016718019446,0.16045733183521182,18.669002,0.01717,0.014627933502197266,0.011101245880126953,0.0,0,0,0,3187,1.0,
18.929718255996704,21.000000000000796,3188,1.0,-0.002456587268395952,0.07004811144555893,0.9999969825910139,-0.002456584797552622,895,-0.08511527377521613,0.11321531494441729,NA,NA,-0.1,1.0,NA,NA,NA,-1231,0.29020625352859497,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,0.00022155507478676878,0.08421966958710314,18.690002,0.01442,0.011871099472045898,0.009720325469970703,0.0,0,0,0,3188,1.0,
18.950873851776123,21.000000000000796,3192,4.0,0.0034274540930312215,0.28019244578223573,0.9999941262849702,0.0034274473823990535,866,-0.08235734870317003,0.13132976533552357,NA,NA,-0.1,1.0,NA,NA,NA,-1023,0.2326909601688385,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.1747441559836473e-05,0.0003112631447815363,0.054145082944295986,18.711002,0.01329,0.010635137557983398,0.011347293853759766,0.0,0,0,0,3192,4.0,
18.97230553627014,21.000000000000796,3196,4.0,0.009311495454458394,0.28019244578223573,0.9999566483394322,0.009311360897806067,838,-0.07969452449567724,0.12680115273774734,NA,NA,-0.1,1.0,NA,NA,NA,560,-0.2050451785326004,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,0.00041231233545665195,0.04204352523946597,18.732002,0.01475,0.012328863143920898,0.012398719787597656,0.0,0,0,0,3196,4.0,
18.99379563331604,20.999999999997243,3197,1.0,0.010782505794815189,0.07004811144557078,0.9999418693475965,0.010782296862640024,823,-0.07826801152737752,0.06792918896666239,NA,NA,-0.1,1.0,NA,NA,NA,-786,0.1672530174255371,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00011626243121522312,0.0004722793229741968,0.02797357183794702,18.753002,0.01594,0.013391971588134766,0.012285709381103516,0.0,0,0,0,3197,1.0,
19.014846801757812,21.000000000000796,3195,-2.0,0.007840485114101601,-0.14009622289111787,0.9999692635540439,0.007840404784388003,817,-0.07769740634005763,0.027171675586660095,NA,NA,-0.1,1.0,NA,NA,NA,-671,0.1354675590991974,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,0.0004974056839605018,0.018351459568294537,18.774002,0.01606,0.013466835021972656,0.010216712951660156,0.0,0,0,0,3195,-2.0,
19.035983085632324,21.000000000000796,3194,-1.0,0.006369474773744808,-0.07004811144555893,0.9999797149641342,0.006369431705345154,811,-0.07712680115273775,0.027171675586660095,NA,NA,-0.1,1.0,NA,NA,NA,-1134,0.2633427083492279,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,0.0005231832255063995,0.06934938204070651,18.795002,0.01378,0.01131296157836914,0.01611328125,0.0,0,0,0,3194,-1.0,
19.05721640586853,21.000000000000796,3193,-1.0,0.004898464433388015,-0.07004811144555893,0.9999880025470873,0.004898444843673551,800,-0.0760806916426513,0.04981473857554329,NA,NA,-0.1,1.0,NA,NA,NA,573,-0.2086842954158783,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3994953805167363e-05,0.0005721333122939317,0.04354913515322156,18.816002,0.01939,0.01686835289001465,0.008713722229003906,0.0,0,0,0,3193,-1.0,
19.07883048057556,20.999999999997243,3192,-1.0,0.0034274540930312215,-0.07004811144557078,0.9999941262849702,0.0034274473823990535,796,-0.07570028818443804,0.018114450391110017,NA,NA,-0.1,1.0,NA,NA,NA,-553,0.10269060730934143,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",1.1747441559836473e-05,0.0005904759943193619,0.010545360829561368,18.837002,0.01202,0.009499311447143555,0.012252092361450195,0.0,0,0,0,3192,-1.0,
19.10002374649048,21.000000000000796,3190,-2.0,0.00048543341231763475,-0.14009622289111787,0.9999998821772034,0.00048543339325259386,796,-0.07570028818443804,0.0,NA,NA,-0.1,1.0,NA,NA,NA,-1270,0.3010086715221405,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,0.0005904759943193619,0.09060622033152388,18.858002,0.01587,0.013259410858154297,0.018996715545654297,0.0,0,0,0,3190,-2.0,
19.12105417251587,21.000000000000796,3188,-2.0,-0.002456587268395952,-0.14009622289111787,0.9999969825910139,-0.002456584797552622,790,-0.07512968299711816,0.027171675586660095,NA,NA,-0.1,1.0,NA,NA,NA,-1255,0.3469627797603607,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,0.0006185326678238341,0.12038317053903658,18.879002,0.01587,0.01979351043701172,0.01109170913696289,0.0,0,0,0,3188,-2.0,
