# This is CartPole simulation from 03.03.2023 at time 05:27:44
# Done with git-revision: b35b20c2fdbc88ac53613e37b04d56dfdb4957e5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.021 s
# Saving: 0.021 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,target_equilibrium,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
69.53692197799683,21.000000000000796,3190,2.0,0.00048543341231763475,0.14009622289111787,0.9999998821772034,0.00048543339325259386,-1021,0.09709798270893372,0.045286125977767044,NA,NA,0.1,1.0,NA,NA,NA,-1030,0.23462142050266266,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,8.421704357647723e-06,0.055047210958687254,68.607002,0.01808,0.015697479248046875,0.010291576385498047,0.0,0,0,0,3190,2.0,
69.55834531784058,21.000000000000796,3190,0.0,0.00048543341231763475,0.0,0.9999998821772034,0.00048543339325259386,-1035,0.09842939481268011,0.06340057636887333,NA,NA,0.1,1.0,NA,NA,NA,-369,0.05186157673597336,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,2.466800654436173e-06,0.002689623141541253,68.628002,0.01366,0.011191368103027344,0.014642953872680664,0.0,0,0,0,3190,0.0,
69.5796103477478,21.000000000000796,3196,6.0,0.009311495454458394,0.4202886686733536,0.9999566483394322,0.009311360897806067,-1049,0.09976080691642651,0.063400576368874,NA,NA,0.1,1.0,NA,NA,NA,-483,0.08342260867357254,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,5.721333122939649e-08,0.00695933163790402,68.649002,0.01806,0.015522480010986328,0.014064788818359375,0.0,0,0,0,3196,6.0,
69.60094666481018,21.000000000000796,3196,0.0,0.009311495454458394,0.0,0.9999566483394322,0.009311360897806067,-1061,0.10090201729106628,0.05434335117332019,NA,NA,0.1,1.0,NA,NA,NA,679,-0.23792129755020142,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,8.13635193382538e-07,0.05660654382797148,68.670002,0.01751,0.015126943588256836,0.013584613800048828,0.0,0,0,0,3196,0.0,
69.62208294868469,21.000000000000796,3197,1.0,0.010782505794815189,0.07004811144555893,0.9999418693475965,0.010782296862640024,-1065,0.10128242074927954,0.01811445039110695,NA,NA,0.1,1.0,NA,NA,NA,-247,0.018325217068195343,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00011626243121522312,1.6446029781826805e-06,0.0003358135805964779,68.691002,0.01705,0.014377593994140625,0.01498270034790039,0.0,0,0,0,3197,1.0,
69.64338207244873,21.000000000000796,3196,-1.0,0.009311495454458394,-0.07004811144555893,0.9999566483394322,0.009311360897806067,-1065,0.10128242074927954,0.0,NA,NA,0.1,1.0,NA,NA,NA,725,-0.2508285939693451,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,1.6446029781826805e-06,0.06291498355263858,68.712002,0.01826,0.015780210494995117,0.012602806091308594,0.0,2,0,0,3196,-1.0,
69.66487741470337,21.000000000000796,3195,-1.0,0.007840485114101601,-0.07004811144555893,0.9999692635540439,0.007840404784388003,-1062,0.1009971181556196,-0.013585837793330047,NA,NA,0.1,1.0,NA,NA,NA,-22,0.00625974964350462,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,9.942446162662165e-07,3.918446559935621e-05,68.733002,0.01592,0.013325691223144531,0.015565156936645508,0.0,2,0,0,3195,-1.0,
69.68611073493958,21.000000000000796,3195,0.0,0.007840485114101601,0.0,0.9999692635540439,0.007840404784388003,-1057,0.10052161383285302,-0.022643062988883855,NA,NA,0.1,1.0,NA,NA,NA,754,-0.12193159013986588,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,2.720809906236109e-07,0.014867312674036237,68.754002,0.01906,0.016521692276000977,0.011621236801147461,0.0,0,0,0,3195,0.0,
69.70734763145447,21.000000000000796,3194,-1.0,0.006369474773744808,-0.07004811144555893,0.9999797149641342,0.006369431705345154,-1051,0.09995100864553313,-0.027171675586660095,NA,NA,0.1,1.0,NA,NA,NA,-172,0.13406872749328613,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,2.4001528124985765e-09,0.017974423691669017,68.775002,0.01511,0.012585639953613281,0.012158393859863281,0.0,0,0,0,3194,-1.0,
69.72879362106323,21.000000000000796,3194,0.0,0.006369474773744808,0.0,0.9999797149641342,0.006369431705345154,-1047,0.09957060518731989,-0.01811445039110629,NA,NA,0.1,1.0,NA,NA,NA,810,-0.1374964565038681,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,1.8437990515659298e-07,0.018905275551120093,68.796002,0.01559,0.013132333755493164,0.012653350830078125,0.0,0,0,0,3194,0.0,
69.7509138584137,21.000000000000796,3194,0.0,0.006369474773744808,0.0,0.9999797149641342,0.006369431705345154,-1042,0.09909510086455331,-0.022643062988883855,NA,NA,0.1,1.0,NA,NA,NA,745,-0.11951368302106857,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,8.188424453321783e-07,0.014283520429260455,68.817002,0.01627,0.01374197006225586,0.011159420013427734,0.0,0,0,0,3194,0.0,
69.77128839492798,21.000000000000796,3190,-4.0,0.00048543341231763475,-0.28019244578223573,0.9999998821772034,0.00048543339325259386,-1032,0.09814409221902017,-0.045286125977767044,NA,NA,0.1,1.0,NA,NA,NA,-853,0.3223949670791626,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,3.4443936915015148e-06,0.10393851479797434,68.838002,0.0156,0.01211237907409668,0.014924287796020508,0.0,0,0,0,3190,-4.0,
69.7925980091095,21.000000000000796,3188,-2.0,-0.002456587268395952,-0.14009622289111787,0.9999969825910139,-0.002456584797552622,-1029,0.09785878962536022,-0.013585837793330047,NA,NA,0.1,1.0,NA,NA,NA,502,-0.052356623113155365,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,4.584781868465036e-06,0.0027412159838129946,68.859002,0.01837,0.015675783157348633,0.014539241790771484,0.0,1,0,0,3188,-2.0,
69.81377410888672,21.000000000000796,3188,0.0,-0.002456587268395952,0.0,0.9999969825910139,-0.002456584797552622,-1030,0.09795389048991354,0.004528612597776903,NA,NA,0.1,1.0,NA,NA,NA,73,0.06624853610992432,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,4.186564127266267e-06,0.004388868536707946,68.880002,0.01802,0.015433073043823242,0.012082099914550781,0.0,0,0,0,3188,0.0,
69.83518934249878,21.000000000000796,3188,0.0,-0.002456587268395952,0.0,0.9999969825910139,-0.002456584797552622,-1027,0.0976685878962536,-0.013585837793330047,NA,NA,0.1,1.0,NA,NA,NA,-1424,0.34348106384277344,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,5.435482397495239e-06,0.1179792412185634,68.901002,0.01551,0.013028383255004883,0.011839866638183594,0.0,0,0,0,3188,0.0,
69.85651230812073,21.000000000000796,3188,0.0,-0.002456587268395952,0.0,0.9999969825910139,-0.002456584797552622,-1036,0.09852449567723343,0.040757513379990146,NA,NA,0.1,1.0,NA,NA,NA,986,-0.1862741857767105,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,2.1771130065028634e-06,0.03469807228677646,68.922002,0.01537,0.012868404388427734,0.014792919158935547,0.0,2,0,0,3188,0.0,
69.8778247833252,21.000000000000796,3190,2.0,0.00048543341231763475,0.14009622289111787,0.9999998821772034,0.00048543339325259386,-1042,0.09909510086455331,0.027171675586660095,NA,NA,0.1,1.0,NA,NA,NA,-262,0.022351793944835663,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,8.188424453321783e-07,0.0004996026925523922,68.943002,0.01832,0.015704870223999023,0.012445211410522461,0.0,0,0,0,3190,2.0,
69.89901733398438,20.999999999986585,3190,0.0,0.00048543341231763475,0.0,0.9999998821772034,0.00048543339325259386,-1040,0.09890489913544669,-0.009057225195559274,NA,NA,0.1,1.0,NA,NA,NA,-862,0.188074991106987,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,1.1992459035454277e-06,0.03537220227989324,68.964002,0.01601,0.013344764709472656,0.012275218963623047,0.0,0,0,0,3190,0.0,
69.92029476165771,21.000000000000796,3190,0.0,0.00048543341231763475,0.0,0.9999998821772034,0.00048543339325259386,-1043,0.09919020172910663,0.013585837793330047,NA,NA,0.1,1.0,NA,NA,NA,15,0.08216552436351776,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,6.557732395419042e-07,0.006751173393931831,68.985002,0.01579,0.013401031494140625,0.011499166488647461,0.0,0,0,0,3190,0.0,
69.94154715538025,21.000000000000796,3190,0.0,0.00048543341231763475,0.0,0.9999998821772034,0.00048543339325259386,-1048,0.09966570605187319,0.022643062988883193,NA,NA,0.1,1.0,NA,NA,NA,232,-0.114573173224926,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,1.1175244375421205e-07,0.013127012022828899,69.006002,0.015,0.012690305709838867,0.010812520980834961,0.0,0,0,0,3190,0.0,
69.96299839019775,21.000000000000796,3190,0.0,0.00048543341231763475,0.0,0.9999998821772034,0.00048543339325259386,-1047,0.09957060518731989,-0.004528612597776242,NA,NA,0.1,1.0,NA,NA,NA,-901,0.1990898996591568,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,1.8437990515659298e-07,0.03963678814629312,69.027002,0.01424,0.0116119384765625,0.01126861572265625,0.0,0,0,0,3190,0.0,
69.9841730594635,21.000000000000796,3190,0.0,0.00048543341231763475,0.0,0.9999998821772034,0.00048543339325259386,-1051,0.09995100864553313,0.01811445039110629,NA,NA,0.1,1.0,NA,NA,NA,223,0.024785542860627174,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,2.4001528124985765e-09,0.0006143231348959867,69.048002,0.01487,0.012784957885742188,0.017305374145507812,0.0,1,0,0,3190,0.0,
70.00534129142761,21.000000000000796,3193,3.0,0.004898464433388015,0.2101443343366768,0.9999880025470873,0.004898444843673551,-1056,0.10042651296829971,0.022643062988883855,NA,NA,0.1,1.0,NA,NA,NA,-573,0.10837768018245697,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3994953805167363e-05,1.8191331212782788e-07,0.011745721561730926,69.069002,0.02072,0.018280029296875,0.01524209976196289,0.0,2,0,0,3193,3.0,
70.02672863006592,21.000000000000796,3195,2.0,0.007840485114101601,0.14009622289111787,0.9999692635540439,0.007840404784388003,-1059,0.10071181556195966,0.013585837793330047,NA,NA,0.1,1.0,NA,NA,NA,-471,0.08000889420509338,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,5.066813942479324e-07,0.006401423151921826,69.090002,0.01853,0.015946388244628906,0.014289140701293945,0.0,1,0,0,3195,2.0,
70.0483968257904,21.000000000000796,3195,0.0,0.007840485114101601,0.0,0.9999692635540439,0.007840404784388003,-1065,0.10128242074927954,0.027171675586660095,NA,NA,0.1,1.0,NA,NA,NA,434,-0.17034074664115906,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,1.6446029781826805e-06,0.02901596996626754,69.111002,0.01769,0.015155792236328125,0.013995885848999023,0.0,0,0,0,3195,0.0,
70.06939911842346,21.000000000000796,3195,0.0,0.007840485114101601,0.0,0.9999692635540439,0.007840404784388003,-1066,0.10137752161383286,0.004528612597776903,NA,NA,0.1,1.0,NA,NA,NA,-34,-0.04079297557473183,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.147320682444879e-05,1.8975657965766656e-06,0.0016640668562406674,69.132002,0.01781,0.015118598937988281,0.014278173446655273,0.0,0,0,0,3195,0.0,
70.09054017066956,21.000000000000796,3194,-1.0,0.006369474773744808,-0.07004811144555893,0.9999797149641342,0.006369431705345154,-1065,0.10128242074927954,-0.004528612597776903,NA,NA,0.1,1.0,NA,NA,NA,-1692,0.41760697960853577,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,1.6446029781826805e-06,0.174395589417764,69.153002,0.01783,0.015406608581542969,0.013737201690673828,0.0,2,0,0,3194,-1.0,
70.11337065696716,21.000000000000796,3196,2.0,0.009311495454458394,0.14009622289111787,0.9999566483394322,0.009311360897806067,-1076,0.10232853025936599,0.04981473857554329,NA,NA,0.1,1.0,NA,NA,NA,144,0.04654787480831146,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,5.422053168783009e-06,0.002166704649170237,69.174002,0.01711,0.014601469039916992,0.010505437850952148,0.0,0,0,0,3196,2.0,
70.13362002372742,21.000000000000796,3200,4.0,0.015195536815885568,0.28019244578223573,0.9998845500519553,0.01519495203673933,-1088,0.10346974063400577,0.05434335117332085,NA,NA,0.1,1.0,NA,NA,NA,176,-0.09911350905895233,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002309043391229337,1.2039100067270718e-05,0.009823487677979026,69.195002,0.01544,0.011441707611083984,0.012212753295898438,0.0,2,0,0,3200,4.0,
70.15439677238464,21.000000000000796,3204,4.0,0.021079578177312742,0.28019244578223573,0.9997778339187153,0.021078017098431014,-1092,0.10385014409221902,0.01811445039110629,NA,NA,0.1,1.0,NA,NA,NA,706,-0.24550075829029083,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0004443486161334396,1.4823609530848944e-05,0.0602706223211078,69.216002,0.01611,0.013355016708374023,0.013380765914916992,0.0,0,0,0,3204,4.0,
70.17570304870605,21.000000000000796,3203,-1.0,0.01960856783695595,-0.07004811144555893,0.9998077581934929,0.019607311292016722,-1087,0.10337463976945245,-0.022643062988883193,NA,NA,0.1,1.0,NA,NA,NA,1161,-0.3713185489177704,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00038449593261650334,1.138819357357005e-05,0.13787746477039864,69.237002,0.01673,0.014307260513305664,0.012703180313110352,0.0,0,0,0,3203,-1.0,
70.19704747200012,21.000000000000796,3201,-2.0,0.016666547156242363,-0.14009622289111787,0.999861116317843,0.016665775578618924,-1074,0.10213832853025936,-0.058871963771097095,NA,NA,0.1,1.0,NA,NA,NA,382,-0.0193498358130455,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002777737941112504,4.5724489033211505e-06,0.00037441614599181827,69.258002,0.01609,0.013766765594482422,0.014529228210449219,0.0,2,0,0,3201,-2.0,
70.21833443641663,21.000000000000796,3200,-1.0,0.015195536815885568,-0.07004811144555893,0.9998845500519553,0.01519495203673933,-1059,0.10071181556195966,-0.06792918896665023,NA,NA,0.1,1.0,NA,NA,NA,835,-0.1444341540336609,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002309043391229337,5.066813942479324e-07,0.02086122485141928,69.279002,0.01796,0.015682697296142578,0.015277385711669922,0.0,0,0,0,3200,-1.0,
70.23971796035767,21.000000000000796,3196,-4.0,0.009311495454458394,-0.28019244578223573,0.9999566483394322,0.009311360897806067,-1044,0.09928530259365995,-0.06792918896665023,NA,NA,0.1,1.0,NA,NA,NA,1217,-0.2501816749572754,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,5.107923826292075e-07,0.0625908704844278,69.300002,0.01866,0.016463518142700195,0.014743566513061523,0.0,0,0,0,3196,-4.0,
70.26115822792053,20.999999999986585,3196,0.0,0.009311495454458394,0.0,0.9999566483394322,0.009311360897806067,-1023,0.09728818443804034,-0.09510086455337535,NA,NA,0.1,1.0,NA,NA,NA,883,-0.1576448380947113,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.670394759839934e-05,7.353943642086617e-06,0.02485189497790774,69.321002,0.01825,0.015619516372680664,0.01226806640625,0.0,2,0,0,3196,0.0,
70.28221130371094,21.000000000000796,3191,-5.0,0.001956443752674428,-0.3502405572277947,0.9999980861645318,0.0019564425045704536,-1001,0.09519596541786743,-0.09962947715108723,NA,NA,0.1,1.0,NA,NA,NA,826,-0.14190055429935455,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.8276721573787985e-06,2.3078748266325723e-05,0.02013576731046407,69.342002,0.01595,0.013559103012084961,0.014356613159179688,0.0,0,0,0,3191,-5.0,
70.3034679889679,21.000000000000796,3188,-3.0,-0.002456587268395952,-0.2101443343366768,0.9999969825910139,-0.002456584797552622,-979,0.09310374639769452,-0.09962947715108723,NA,NA,0.1,1.0,NA,NA,NA,472,-0.04404034838080406,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,4.7558313747311424e-05,0.001939552285502591,69.363002,0.01776,0.015205860137939453,0.017372608184814453,0.0,0,0,0,3188,-3.0,
70.32478618621826,21.000000000000796,3183,-5.0,-0.009811638970179918,-0.3502405572277947,0.9999518662565072,-0.009811481546036942,-959,0.09120172910662824,-0.09057225195553344,NA,NA,0.1,1.0,NA,NA,NA,1036,-0.20000974833965302,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.626825928115325e-05,7.740957071315275e-05,0.04000389943089133,69.384002,0.02071,0.018155336380004883,0.012287616729736328,0.0,0,0,0,3183,-5.0,
70.34604573249817,21.000000000000796,3182,-1.0,-0.011282649310536711,-0.07004811144555893,0.999936351587466,-0.011282409935281712,-940,0.08939481268011527,-0.08604363935775719,NA,NA,0.1,1.0,NA,NA,NA,367,-0.015042655169963837,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,0.0001124699980898439,0.00022628147456243974,69.405002,0.01569,0.013063430786132812,0.014243841171264648,0.0,0,0,0,3182,-1.0,
70.36730432510376,21.000000000000796,3180,-2.0,-0.0142246699912503,-0.14009622289111787,0.9998988310877241,-0.014224190289884687,-924,0.08787319884726225,-0.07245780156442715,NA,NA,0.1,1.0,NA,NA,NA,539,-0.06258915364742279,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002023412363599768,0.00014705930619804186,0.003917402154300698,69.426002,0.01762,0.015203475952148438,0.010499954223632812,0.0,2,0,0,3180,-2.0,
70.38879036903381,21.000000000000796,3178,-2.0,-0.017166690671963886,-0.14009622289111787,0.9998526559842053,-0.017165847527301017,-911,0.08663688760806916,-0.058871963771097095,NA,NA,0.1,1.0,NA,NA,NA,183,0.035813044756650925,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.0001785727727993757,0.0012825741747418823,69.447002,0.0139,0.011352777481079102,0.012909889221191406,0.0,0,0,0,3178,-2.0,
70.41004061698914,21.000000000000796,3179,1.0,-0.015695680331607093,0.07004811144555893,0.9998768253382133,-0.0156950358896096,-901,0.08568587896253602,-0.045286125977767044,NA,NA,0.1,1.0,NA,NA,NA,649,-0.09299610555171967,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00024635438107199775,0.00020489406107516915,0.008648275647786585,69.468002,0.01648,0.013890504837036133,0.014562129974365234,0.0,0,0,0,3179,1.0,
70.43119215965271,21.000000000000796,3178,-1.0,-0.017166690671963886,-0.07004811144555893,0.9998526559842053,-0.017165847527301017,-894,0.08502017291066283,-0.031700288184436334,NA,NA,0.1,1.0,NA,NA,NA,545,-0.0642605721950531,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.00022439521962643993,0.004129421138835632,69.489002,0.01803,0.01555633544921875,0.014316558837890625,0.0,0,0,0,3178,-1.0,
70.45248579978943,21.000000000000796,3174,-4.0,-0.023050732033391058,-0.28019244578223573,0.9997343436394127,-0.02304869080604479,-885,0.084164265129683,-0.040757513379990146,NA,NA,0.1,1.0,NA,NA,NA,565,-0.06968750059604645,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.00025077049888297387,0.004856347739323974,69.510002,0.01765,0.015283823013305664,0.014460325241088867,0.0,0,0,0,3174,-4.0,
70.47381401062012,21.000000000000796,3174,0.0,-0.023050732033391058,0.0,0.9997343436394127,-0.02304869080604479,-876,0.08330835734870316,-0.040757513379990805,NA,NA,0.1,1.0,NA,NA,NA,1937,-0.44908466935157776,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.00027861093439859186,0.20167704024661592,69.531002,0.01779,0.015311479568481445,0.012565851211547852,0.0,2,0,0,3174,0.0,
70.4954080581665,21.000000000000796,3172,-2.0,-0.025992752714104644,-0.14009622289111787,0.9996622074221893,-0.025989825928543167,-857,0.0815014409221902,-0.08604363935775719,NA,NA,0.1,1.0,NA,NA,NA,-249,0.15539002418518066,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006756231936565943,0.0003421966879552198,0.02414605961627103,69.552002,0.01596,0.013375043869018555,0.01053762435913086,0.0,0,0,0,3172,-2.0,
70.51658344268799,21.000000000000796,3165,-7.0,-0.036289825096602196,-0.4903367801189125,0.9993415965590986,-0.03628186029838826,-840,0.07988472622478386,-0.07698641416220338,NA,NA,0.1,1.0,NA,NA,NA,643,-0.0913124829530716,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0013169514055419787,0.00040462423905189836,0.00833796954305499,69.573002,0.01427,0.011591434478759766,0.012824535369873047,0.0,0,0,0,3165,-7.0,
70.5376296043396,21.000000000000796,3164,-1.0,-0.03776083543695899,-0.07004811144555893,0.9992871443635147,-0.0377518623356786,-828,0.0787435158501441,-0.05434335117332019,NA,NA,0.1,1.0,NA,NA,NA,-2183,0.690114438533783,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0014258806928970978,0.0004518381184130756,0.4762579382727985,69.594002,0.01642,0.013744592666625977,0.011171102523803711,0.0,2,0,0,3164,-1.0,
70.55916595458984,21.000000000000796,3162,-2.0,-0.040702856117672576,-0.14009622289111787,0.9991717531093428,-0.04069161815905739,-834,0.07931412103746398,0.027171675586660095,NA,NA,0.1,1.0,NA,NA,NA,267,0.01269134134054184,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001656722496135956,0.0004279055884526906,0.00016107014502214634,69.615002,0.0145,0.011916160583496094,0.012702226638793945,0.0,0,0,0,3162,-2.0,
70.58032059669495,21.000000000000796,3164,2.0,-0.03776083543695899,0.14009622289111787,0.9992871443635147,-0.0377518623356786,-848,0.08064553314121037,0.06340057636887333,NA,NA,0.1,1.0,NA,NA,NA,-2198,0.5576144456863403,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0014258806928970978,0.0003745953873879864,0.3109338700380846,69.636002,0.0163,0.01366877555847168,0.014665842056274414,0.0,1,0,0,3164,2.0,
70.60159063339233,21.000000000000796,3166,2.0,-0.0348188147562454,0.14009622289111787,0.9993938863083514,-0.03481177975183145,-867,0.08245244956772334,0.08604363935775719,NA,NA,0.1,1.0,NA,NA,NA,-1262,0.2987329661846161,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0012123498610297327,0.00030791652617329307,0.08924138508545898,69.657002,0.0181,0.015694379806518555,0.009165525436401367,0.0,0,0,0,3166,2.0,
70.62292647361755,21.000000000000796,3170,4.0,-0.02893477339481823,0.28019244578223573,0.9995814186492797,-0.028930736096637502,-897,0.08530547550432277,0.13585837793330113,NA,NA,0.1,1.0,NA,NA,NA,-1939,0.4858372211456299,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008372211114094809,0.00021592905015405833,0.23603780545050768,69.678002,0.01271,0.010523796081542969,0.012679815292358398,0.0,0,0,0,3170,4.0,
70.64441657066345,20.999999999986585,3174,4.0,-0.023050732033391058,0.28019244578242536,0.9997343436394127,-0.02304869080604479,-935,0.08891930835734871,0.17208727871563084,NA,NA,0.1,1.0,NA,NA,NA,-1930,0.4834670126438141,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.0001227817272795223,0.2337403523147339,69.699002,0.01615,0.013514280319213867,0.014091253280639648,0.0,0,0,0,3174,4.0,
70.66544532775879,21.000000000000796,3182,8.0,-0.011282649310536711,0.5603848915644715,0.999936351587466,-0.011282409935281712,-979,0.09310374639769452,0.1992589543021738,NA,NA,0.1,1.0,NA,NA,NA,-2504,0.6420226097106934,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,4.7558313747311424e-05,0.4121930313797293,69.720002,0.01782,0.015577554702758789,0.009147405624389648,0.0,2,0,0,3182,8.0,
70.6868941783905,21.000000000000796,3189,7.0,-0.0009855769280391585,0.4903367801189125,0.9999995143190987,-0.000985576768480523,-1032,0.09814409221902017,0.2400164676821646,NA,NA,0.1,1.0,NA,NA,NA,-563,0.10560736060142517,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.713618810831046e-07,3.4443936915015148e-06,0.01115291461319945,69.741002,0.01261,0.010096073150634766,0.01702570915222168,0.0,0,0,0,3189,7.0,
70.70786905288696,21.000000000000796,3200,11.0,0.015195536815885568,0.7705292259011484,0.9998845500519553,0.01519495203673933,-1082,0.10289913544668587,0.22643062988883458,NA,NA,0.1,1.0,NA,NA,NA,-1639,0.4031122624874115,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002309043391229337,8.404986338230456e-06,0.16249949616771975,69.762002,0.02052,0.017859935760498047,0.009802818298339844,0.0,0,0,0,3200,11.0,
70.72933316230774,21.000000000000796,3205,5.0,0.022550588517669536,0.3502405572277947,0.9997457462536452,0.02254867729473471,-1125,0.10698847262247839,0.19473034170439824,NA,NA,0.1,1.0,NA,NA,NA,76,-0.0714724063873291,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005085290424932491,4.88387495951299e-05,0.005108304874795522,69.783002,0.01306,0.010515451431274414,0.011458873748779297,0.0,2,0,0,3205,5.0,
70.75070905685425,21.000000000000796,3210,5.0,0.0299056402194535,0.3502405572277947,0.999552859667919,0.029901182747269335,-1158,0.11012680115273775,0.14944421572663052,NA,NA,0.1,1.0,NA,NA,NA,-933,0.20795226097106934,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008943473169353949,0.0001025521015870905,0.04324414284297973,69.804002,0.0149,0.012408971786499023,0.014618873596191406,0.0,0,0,0,3210,5.0,
70.77223944664001,21.000000000000796,3213,3.0,0.03431867124052388,0.2101443343366768,0.9994111721975812,0.03431193504681048,-1181,0.11231412103746398,0.10415808974886415,NA,NA,0.1,1.0,NA,NA,NA,-522,0.09430533647537231,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0011777711957151609,0.00015163757692531282,0.008893496487733188,69.825002,0.01811,0.01557612419128418,0.012164115905761719,0.0,0,0,0,3213,3.0,
