# This is CartPole simulation from 03.03.2023 at time 05:35:54
# Done with git-revision: b35b20c2fdbc88ac53613e37b04d56dfdb4957e5
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.021 s
# Saving: 0.021 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,target_equilibrium,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,controller_steptime,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
15.353406429290771,20.99999999999902,3171,-2.0,-0.027463763054461438,-0.14009622289112972,0.9996228945632464,-0.027460310722875775,-608,0.05782132564841498,-0.11774392754220415,NA,NA,0.1,1.0,NA,NA,NA,599,-0.07920544594526291,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0007542582811116011,0.0017790405700570564,0.006273502667387965,15.162002,0.01947,0.01701045036315918,0.01295018196105957,0.0,0,0,0,3171,-2.0,
15.374731302261353,21.000000000000796,3167,-4.0,-0.03334780441588861,-0.28019244578223573,0.9994440134981247,-0.033341623877072894,-584,0.05553890489913545,-0.10868670234664038,NA,NA,0.1,1.0,NA,NA,NA,298,0.004078790545463562,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00111207605936036,0.0019767889775681225,1.6636532313762942e-05,15.183002,0.01623,0.013785600662231445,0.017279624938964844,0.0,0,0,0,3167,-4.0,
15.396101474761963,20.99999999999902,3165,-2.0,-0.036289825096602196,-0.14009622289112972,0.9993415965590986,-0.03628186029838826,-568,0.05401729106628242,-0.07245780156443327,NA,NA,0.1,1.0,NA,NA,NA,339,-0.007217835634946823,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0013169514055419787,0.002114409520882991,5.209715125310821e-05,15.204002,0.02053,0.01810741424560547,0.011516332626342773,0.0,0,0,0,3165,-2.0,
15.417465448379517,21.000000000000796,3167,2.0,-0.03334780441588861,0.14009622289111787,0.9994440134981247,-0.033341623877072894,-560,0.053256484149855905,-0.03622890078221357,NA,NA,0.1,1.0,NA,NA,NA,707,-0.10915376245975494,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00111207605936036,0.002184956274032673,0.011914543859120608,15.225002,0.01494,0.012463569641113281,0.0132293701171875,0.0,0,0,0,3167,2.0,
15.438828468322754,21.000000000000796,3166,-1.0,-0.0348188147562454,-0.07004811144555893,0.9993938863083514,-0.03481177975183145,-553,0.05259077809798271,-0.03170028818443667,NA,NA,0.1,1.0,NA,NA,NA,1164,-0.2353007048368454,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0012123498610297327,0.0022476343213547164,0.05536642169671624,15.246002,0.0167,0.014142513275146484,0.014794349670410156,0.0,0,0,0,3166,-1.0,
15.459920883178711,20.99999999999902,3164,-2.0,-0.03776083543695899,-0.14009622289112972,0.9992871443635147,-0.0377518623356786,-543,0.051639769452449566,-0.045286125977770875,NA,NA,0.1,1.0,NA,NA,NA,76,0.065395787358284,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0014258806928970978,0.002338711898612231,0.004276609004209897,15.267002,0.01837,0.015924453735351562,0.012341976165771484,0.0,2,0,0,3164,-2.0,
15.481399297714233,21.000000000000796,3163,-1.0,-0.03923184577731578,-0.07004811144555893,0.9992305298394273,-0.03922178268280767,-534,0.05078386167146974,-0.040757513379990146,NA,NA,0.1,1.0,NA,NA,NA,-1136,0.4007064700126648,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0015391377230950902,0.002422228271973026,0.16056567511001063,15.288002,0.01569,0.013381242752075195,0.01418161392211914,0.0,0,0,0,3163,-1.0,
15.502546787261963,20.99999999999902,3163,0.0,-0.03923184577731578,0.0,0.9992305298394273,-0.03922178268280767,-540,0.051354466858789624,0.027171675586662395,NA,NA,0.1,1.0,NA,NA,NA,1396,-0.2995958924293518,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0015391377230950902,0.0023663878945925977,0.08975769876053974,15.309002,0.01771,0.015215873718261719,0.010524988174438477,0.0,2,0,0,3163,0.0,
15.524089813232422,21.000000000000796,3164,1.0,-0.03776083543695899,0.07004811144555893,0.9992871443635147,-0.0377518623356786,-542,0.051544668587896254,0.009057225195553475,NA,NA,0.1,1.0,NA,NA,NA,-534,0.09740695357322693,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0014258806928970978,0.0023479191422568087,0.009488114604416786,15.330002,0.01391,0.011301994323730469,0.012332677841186523,0.0,0,0,0,3164,1.0,
15.545060873031616,20.99999999999902,3162,-2.0,-0.040702856117672576,-0.14009622289112972,0.9991717531093428,-0.04069161815905739,-538,0.051164265129682994,-0.018114450391108483,NA,NA,0.1,1.0,NA,NA,NA,-638,0.1263445019721985,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001656722496135956,0.0023849290003238968,0.015962933178602867,15.351002,0.016,0.013278007507324219,0.011262655258178711,0.0,2,0,0,3162,-2.0,
15.566477298736572,21.000000000000796,3162,0.0,-0.040702856117672576,0.0,0.9991717531093428,-0.04069161815905739,-544,0.051734870317002885,0.027171675586660424,NA,NA,0.1,1.0,NA,NA,NA,-513,0.2285749614238739,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001656722496135956,0.00232952274331653,0.05224651298992544,15.372002,0.0146,0.012053728103637695,0.013702392578125,0.0,2,0,0,3162,0.0,
15.587958335876465,20.99999999999902,3163,1.0,-0.03923184577731578,0.07004811144556486,0.9992305298394273,-0.03922178268280767,-553,0.05259077809798271,0.040757513379993594,NA,NA,0.1,1.0,NA,NA,NA,-423,0.06693416833877563,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0015391377230950902,0.0022476343213547164,0.004480182891203555,15.393002,0.01715,0.014670610427856445,0.014334678649902344,0.0,0,0,0,3163,1.0,
15.609124898910522,21.000000000000796,3159,-4.0,-0.04511588713874296,-0.28019244578223573,0.9989824509783516,-0.04510058355814598,-561,0.053351585014409224,0.03622890078221357,NA,NA,0.1,1.0,NA,NA,NA,-1149,0.26749828457832336,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.002035443272315793,0.0021760746206678904,0.07155533225234567,15.414002,0.01797,0.015351057052612305,0.013611316680908203,0.0,0,0,0,3159,-4.0,
15.63017225265503,21.000000000000796,3161,2.0,-0.04217386645802937,0.14009622289111787,0.9991108143004465,-0.042161365583893363,-572,0.05439769452449568,0.04981473857554362,NA,NA,0.1,1.0,NA,NA,NA,-995,0.224996879696846,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0017786350120196947,0.002079570264681212,0.050623595873316996,15.435002,0.01713,0.014609098434448242,0.014244318008422852,0.0,0,0,0,3161,2.0,
15.651609897613525,20.99999999999902,3162,1.0,-0.040702856117672576,0.07004811144556486,0.9991717531093428,-0.04069161815905739,-588,0.0559193083573487,0.07245780156443295,NA,NA,0.1,1.0,NA,NA,NA,-1380,0.3313811421394348,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001656722496135956,0.0019431073756945086,0.1098134613656363,15.456002,0.01748,0.015017986297607422,0.015717029571533203,0.0,0,0,0,3162,1.0,
15.672876358032227,21.000000000000796,3162,0.0,-0.040702856117672576,0.0,0.9991717531093428,-0.04069161815905739,-609,0.0579164265129683,0.09510086455331067,NA,NA,0.1,1.0,NA,NA,NA,-2504,0.642255961894989,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001656722496135956,0.001771027157438398,0.4124927205896576,15.477002,0.01909,0.01657867431640625,0.013344049453735352,0.0,0,0,0,3162,0.0,
15.69425916671753,20.99999999999902,3167,5.0,-0.03334780441588861,0.35024055722782427,0.9994440134981247,-0.033341623877072894,-643,0.06114985590778098,0.15397282832442044,NA,NA,0.1,1.0,NA,NA,NA,-2036,0.5128457546234131,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00111207605936036,0.001509333695986181,0.263010768035258,15.498002,0.01674,0.015158414840698242,0.015035390853881836,0.0,0,0,0,3167,5.0,
15.715507745742798,21.000000000000796,3172,5.0,-0.025992752714104644,0.3502405572277947,0.9996622074221893,-0.025989825928543167,-689,0.06552449567723342,0.20831617949772763,NA,NA,0.1,1.0,NA,NA,NA,-1488,0.3611593544483185,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006756231936565943,0.0011885603983090973,0.13043607930552614,15.519002,0.0185,0.015947341918945312,0.017290830612182617,0.0,0,0,0,3172,5.0,
15.736662864685059,20.99999999999902,3178,6.0,-0.017166690671963886,0.42028866867338915,0.9998526559842053,-0.017165847527301017,-736,0.06999423631123919,0.21284479209552254,NA,NA,0.1,1.0,NA,NA,NA,-2311,0.5887866020202637,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00029469526862689187,0.0009003458545457572,0.34666966271856836,15.540002,0.02065,0.0180509090423584,0.012971639633178711,0.0,0,0,0,3178,6.0,
15.758363723754883,21.000000000000796,3182,4.0,-0.011282649310536711,0.28019244578223573,0.999936351587466,-0.011282409935281712,-786,0.0747492795389049,0.22643062988883458,NA,NA,0.1,1.0,NA,NA,NA,-1556,0.38017505407333374,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00012729817546455453,0.0006375988838043673,0.14453307173966223,15.561002,0.01627,0.01379251480102539,0.012107133865356445,0.0,0,0,0,3182,4.0,
15.779432773590088,20.99999999999902,3188,6.0,-0.002456587268395952,0.42028866867338915,0.9999969825910139,-0.002456584797552622,-838,0.07969452449567724,0.2354878550844083,NA,NA,0.1,1.0,NA,NA,NA,-2296,0.5847547650337219,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.034821007245085e-06,0.00041231233545665195,0.34193813522964334,15.582002,0.01588,0.013478755950927734,0.01722264289855957,0.0,0,0,0,3188,6.0,
15.80068850517273,21.000000000000796,3194,6.0,0.006369474773744808,0.4202886686733536,0.9999797149641342,0.006369431705345154,-892,0.08482997118155619,0.24454508027994087,NA,NA,0.1,1.0,NA,NA,NA,-2843,0.7358480095863342,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.057020889337147e-05,0.00023012977435241585,0.5414722932121698,15.603002,0.02067,0.018108606338500977,0.01629948616027832,0.0,0,0,0,3194,6.0,
15.82205581665039,21.000000000000796,3201,7.0,0.016666547156242363,0.4903367801189125,0.999861116317843,0.016665775578618924,-954,0.09072622478386166,0.2807739810621548,NA,NA,0.1,1.0,NA,NA,NA,-1619,0.3974207639694214,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0002777737941112504,8.600290675946174e-05,0.15794326363403854,15.624002,0.0197,0.017118453979492188,0.015328645706176758,0.0,2,0,0,3201,7.0,
15.844062089920044,20.99999999999902,3206,5.0,0.02402159885802633,0.35024055722782427,0.9997114952677162,0.024019288698608813,-1018,0.09681268011527377,0.28983120625773307,NA,NA,0.1,1.0,NA,NA,NA,-1681,0.41470059752464294,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005770372116959318,1.0159008047571233e-05,0.1719765855872959,15.645002,0.01884,0.016361236572265625,0.012434005737304688,0.0,1,0,0,3206,5.0,
15.864918231964111,21.000000000000796,3216,10.0,0.03873170226159426,0.7004811144555894,0.9992500213833667,0.03872201912789512,-1077,0.1024236311239193,0.26718814326882473,NA,NA,0.1,1.0,NA,NA,NA,-2044,0.5148356556892395,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001500144760080786,5.8739878248303336e-06,0.26505575236896917,15.666002,0.01669,0.013409614562988281,0.015715360641479492,0.0,0,0,0,3216,10.0,
15.885845184326172,20.99999999999902,3223,7.0,0.04902877464409181,0.49033678011895404,0.9987983303739153,0.049009134273920514,-1134,0.10784438040345821,0.2581309180732934,NA,NA,0.1,1.0,NA,NA,NA,-207,0.0071980953216552734,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00240382074310114,6.153430391415918e-05,5.1812576259635534e-05,15.687002,0.01953,0.01689624786376953,0.014216423034667969,0.0,1,0,0,3223,7.0,
15.907126903533936,21.000000000000796,3232,9.0,0.06226786770730296,0.6304330030100304,0.9980619826345248,0.0622276371047588,-1180,0.11221902017291066,0.20831617949772763,NA,NA,0.1,1.0,NA,NA,NA,-1728,0.42769622802734375,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0038772873488141825,0.00014930445398599754,0.18292406346881762,15.708002,0.01768,0.015360832214355469,0.013676881790161133,0.0,0,0,0,3232,9.0,
15.92839241027832,20.99999999999902,3236,4.0,0.06815190906873013,0.28019244578225944,0.9976785573842166,0.06809916398714784,-1219,0.11592795389048992,0.1766158913133062,NA,NA,0.1,1.0,NA,NA,NA,350,-0.1470366269350052,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00464468270971246,0.0002536997151375727,0.021619769660423893,15.729002,0.01714,0.014993667602539062,0.017013072967529297,0.0,0,0,0,3236,4.0,
15.949686527252197,21.000000000000796,3239,3.0,0.07256494008980051,0.2101443343366768,0.9973683198357082,0.07250127301017915,-1249,0.11878097982708934,0.13585837793330047,NA,NA,0.1,1.0,NA,NA,NA,74,-0.0708177462220192,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.005265670530236337,0.00035272520326553637,0.005015153179966314,15.750002,0.02037,0.017998456954956055,0.012374162673950195,0.0,0,0,0,3239,3.0,
15.971506357192993,20.99999999999902,3240,1.0,0.0740359504301573,0.07004811144556486,0.9972605906636767,0.07396833315098288,-1262,0.12001729106628242,0.05887196377110208,NA,NA,0.1,1.0,NA,NA,NA,255,-0.12095553427934647,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0054813219560967096,0.00040069194163226983,0.014630241272802158,15.771002,0.01582,0.01331186294555664,0.01272130012512207,0.0,0,0,0,3240,1.0,
15.992290735244751,21.000000000000796,3238,-2.0,0.07109392974944372,-0.14009622289111787,0.997473890831325,0.07103405598597101,-1265,0.12030259365994236,0.013585837793330047,NA,NA,0.1,1.0,NA,NA,NA,686,-0.23990224301815033,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.005054346847218838,0.00041219530932073165,0.05755308620513966,15.792002,0.01671,0.014012813568115234,0.016124725341796875,0.0,0,0,0,3238,-2.0,
16.01345729827881,20.99999999999902,3239,1.0,0.07256494008980051,0.07004811144556486,0.9973683198357082,0.07250127301017915,-1258,0.11963688760806916,-0.03170028818443968,NA,NA,0.1,1.0,NA,NA,NA,1334,-0.4190991520881653,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.005265670530236337,0.00038560735493194,0.1756440992810191,15.813002,0.01956,0.017374515533447266,0.016078948974609375,0.0,0,0,0,3239,1.0,
16.034807920455933,21.000000000000796,3238,-1.0,0.07109392974944372,-0.07004811144555893,0.997473890831325,0.07103405598597101,-1242,0.11811527377521613,-0.07245780156442715,NA,NA,0.1,1.0,NA,NA,NA,1333,-0.28223931789398193,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.005054346847218838,0.0003281631439510332,0.07965903256526019,15.834002,0.01933,0.016814231872558594,0.016756057739257812,0.0,2,0,0,3238,-1.0,
16.056137323379517,21.000000000000796,3236,-2.0,0.06815190906873013,-0.14009622289111787,0.9976785573842166,0.06809916398714784,-1217,0.11573775216138328,-0.11321531494441729,NA,NA,0.1,1.0,NA,NA,NA,1652,-0.3702065944671631,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00464468270971246,0.00024767684309312397,0.13705292258697455,15.855002,0.02006,0.01754617691040039,0.013862133026123047,0.0,0,0,0,3236,-2.0,
16.077382802963257,20.99999999999902,3232,-4.0,0.06226786770730296,-0.28019244578225944,0.9980619826345248,0.0622276371047588,-1186,0.11278962536023054,-0.14038699053108925,NA,NA,0.1,1.0,NA,NA,NA,2313,-0.5531094670295715,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0038772873488141825,0.00016357451685505213,0.3059300825177367,15.876002,0.01727,0.015509366989135742,0.0157315731048584,0.0,0,0,0,3232,-4.0,
16.098583459854126,21.000000000000796,3223,-9.0,0.04902877464409181,-0.6304330030100304,0.9987983303739153,0.049009134273920514,-1143,0.10870028818443804,-0.19473034170439757,NA,NA,0.1,1.0,NA,NA,NA,2254,-0.5366183519363403,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00240382074310114,7.569501449227207e-05,0.287959255634874,15.897002,0.01908,0.016692399978637695,0.01663804054260254,0.0,0,0,0,3223,-9.0,
16.12013053894043,20.99999999999902,3218,-5.0,0.041673722942307846,-0.35024055722782427,0.9991317760726246,0.04166166153627005,-1090,0.10365994236311239,-0.24001646768218493,NA,NA,0.1,1.0,NA,NA,NA,459,-0.040417034178972244,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0017366991838722353,1.3395178101304681e-05,0.0016335366518242106,15.918002,0.01985,0.017364978790283203,0.014769315719604492,0.0,0,0,0,3218,-5.0,
16.141345262527466,21.000000000000796,3209,-9.0,0.028434629879096708,-0.6304330030100304,0.9995957631493275,0.02843079833408865,-1044,0.09928530259365995,-0.20831617949772763,NA,NA,0.1,1.0,NA,NA,NA,1894,-0.43717437982559204,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008085281763612192,5.107923826292075e-07,0.19112143837589102,15.939002,0.0183,0.015746116638183594,0.014571905136108398,0.0,0,0,0,3209,-9.0,
16.16261625289917,20.99999999999902,3204,-5.0,0.021079578177312742,-0.35024055722782427,0.9997778339187153,0.021078017098431014,-1003,0.09538616714697407,-0.18567311650886012,NA,NA,0.1,1.0,NA,NA,NA,1087,-0.2140587866306305,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0004443486161334396,2.1287453595661484e-05,0.04582116413377779,15.960002,0.01799,0.015331029891967773,0.01052093505859375,0.0,0,0,0,3204,-5.0,
16.183834314346313,21.000000000000796,3202,-2.0,0.018137557496599156,-0.14009622289111787,0.9998355190132258,0.018136563057909526,-960,0.09129682997118155,-0.19473034170439824,NA,NA,0.1,1.0,NA,NA,NA,1967,-0.4573853015899658,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00032897099194244023,7.574516855052388e-05,0.209201314110544,15.981002,0.01399,0.011301279067993164,0.015362024307250977,0.0,2,0,0,3202,-2.0,
16.20539689064026,21.000000000000796,3197,-5.0,0.010782505794815189,-0.3502405572277947,0.9999418693475965,0.010782296862640024,-918,0.08730259365994236,-0.19020172910662067,NA,NA,0.1,1.0,NA,NA,NA,1994,-0.4648425281047821,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00011626243121522312,0.00016122412776453603,0.21607857593484514,16.002002,0.01869,0.016205787658691406,0.015427112579345703,0.0,2,0,0,3197,-5.0,
16.22648549079895,21.000000000000796,3190,-7.0,0.00048543341231763475,-0.4903367801189125,0.9999998821772034,0.00048543339325259386,-871,0.0828328530259366,-0.21284479209550453,NA,NA,0.1,1.0,NA,NA,NA,1129,-0.22584891319274902,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.3564559779434277e-07,0.0002947109352290944,0.051007731590345884,16.023002,0.01905,0.016493797302246094,0.012164592742919922,0.0,2,0,0,3190,-7.0,
16.247830390930176,20.999999999997243,3186,-4.0,-0.005398607949109539,-0.28019244578228314,0.9999854275514988,-0.005398581725438624,-825,0.07845821325648415,-0.20831617949776288,NA,NA,0.1,1.0,NA,NA,NA,1178,-0.2393110990524292,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9144967788188704e-05,0.00046404857610311535,0.05726980212968158,16.044002,0.01559,0.012926340103149414,0.014635562896728516,0.0,0,0,0,3186,-4.0,
16.26896381378174,21.000000000000796,3181,-5.0,-0.012753659650893505,-0.3502405572277947,0.9999186731851203,-0.01275331391084646,-785,0.07465417867435159,-0.1811445039110675,NA,NA,0.1,1.0,NA,NA,NA,1232,-0.25408613681793213,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00016265583449082903,0.000642410658671694,0.06455976492306092,16.065002,0.01808,0.015377044677734375,0.014689207077026367,0.0,2,0,0,3181,-5.0,
16.290547370910645,21.000000000000796,3179,-2.0,-0.015695680331607093,-0.14009622289111787,0.9998768253382133,-0.0156950358896096,-749,0.07123054755043227,-0.16303005351996125,NA,NA,0.1,1.0,NA,NA,NA,2240,-0.5327398180961609,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00024635438107199775,0.0008276813942479387,0.2838117137851306,16.086002,0.01801,0.015542984008789062,0.011939287185668945,0.0,0,0,0,3179,-2.0,
16.31172466278076,21.000000000000796,3174,-5.0,-0.023050732033391058,-0.3502405572277947,0.9997343436394127,-0.02304869080604479,-710,0.06752161383285303,-0.1766158913132906,NA,NA,0.1,1.0,NA,NA,NA,729,-0.11501144617795944,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0005313362472752006,0.001054845568022324,0.013227632751945662,16.107002,0.01559,0.012880086898803711,0.01690840721130371,0.0,0,0,0,3174,-5.0,
16.332895040512085,20.999999999997243,3172,-2.0,-0.025992752714104644,-0.14009622289114157,0.9996622074221893,-0.025989825928543167,-673,0.0640028818443804,-0.16755866611776649,NA,NA,0.1,1.0,NA,NA,NA,1388,-0.2973269522190094,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0006756231936565943,0.001295792515509639,0.0884033165158451,16.128002,0.02036,0.01775979995727539,0.011046171188354492,0.0,2,0,0,3172,-2.0,
16.35434913635254,21.000000000000796,3170,-2.0,-0.02893477339481823,-0.14009622289111787,0.9995814186492797,-0.028930736096637502,-643,0.06114985590778098,-0.13585837793330047,NA,NA,0.1,1.0,NA,NA,NA,660,-0.09612720459699631,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0008372211114094809,0.001509333695986181,0.009240439463632788,16.149002,0.01445,0.01200103759765625,0.014253377914428711,0.0,2,0,0,3170,-2.0,
16.3755145072937,21.000000000000796,3168,-2.0,-0.03187679407553182,-0.14009622289111787,0.99949197801995,-0.031871395855340295,-618,0.058772334293948125,-0.11321531494441729,NA,NA,0.1,1.0,NA,NA,NA,865,-0.15278872847557068,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0010161300005338604,0.0016997204195699663,0.023344395549181662,16.170002,0.01781,0.015315055847167969,0.012012720108032227,0.0,2,0,0,3168,-2.0,
16.39684224128723,21.000000000000796,3168,0.0,-0.03187679407553182,0.0,0.99949197801995,-0.031871395855340295,-598,0.056870317002881844,-0.09057225195553376,NA,NA,0.1,1.0,NA,NA,NA,1284,-0.2686738967895508,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0010161300005338604,0.0018601695554319034,0.07218566281608219,16.191002,0.01547,0.013252496719360352,0.015166997909545898,0.0,0,0,0,3168,0.0,
16.418138027191162,20.999999999997243,3168,0.0,-0.03187679407553182,0.0,0.99949197801995,-0.031871395855340295,-577,0.054873198847262245,-0.09510086455332675,NA,NA,0.1,1.0,NA,NA,NA,521,-0.05767057090997696,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0010161300005338604,0.002036428182278734,0.0033258947490826807,16.212002,0.01862,0.01617145538330078,0.0154876708984375,0.0,0,0,0,3168,0.0,
16.439399480819702,21.000000000000796,3167,-1.0,-0.03334780441588861,-0.07004811144555893,0.9994440134981247,-0.033341623877072894,-558,0.05306628242074928,-0.08604363935775686,NA,NA,0.1,1.0,NA,NA,NA,878,-0.15640798211097717,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.00111207605936036,0.0022027738458088686,0.024463456868027755,16.233002,0.01892,0.016268491744995117,0.016846895217895508,0.0,0,0,0,3167,-1.0,
16.460652589797974,21.000000000000796,3166,-1.0,-0.0348188147562454,-0.07004811144555893,0.9993938863083514,-0.03481177975183145,-542,0.051544668587896254,-0.07245780156442715,NA,NA,0.1,1.0,NA,NA,NA,679,-0.10130295157432556,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0012123498610297327,0.0023479191422568087,0.01026228799767015,16.254002,0.02027,0.01803731918334961,0.012777090072631836,0.0,2,0,0,3166,-1.0,
16.482012271881104,21.000000000000796,3162,-4.0,-0.040702856117672576,-0.28019244578223573,0.9991717531093428,-0.04069161815905739,-528,0.05021325648414986,-0.06340057636887367,NA,NA,0.1,1.0,NA,NA,NA,447,-0.03728099912405014,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.001656722496135956,0.002478719829913047,0.0013898728956874273,16.275002,0.01619,0.013790369033813477,0.015313148498535156,0.0,0,0,0,3162,-4.0,
16.50332498550415,21.000000000000796,3164,2.0,-0.03776083543695899,0.14009622289111787,0.9992871443635147,-0.0377518623356786,-518,0.04926224783861671,-0.045286125977767044,NA,NA,0.1,1.0,NA,NA,NA,-273,0.16220927238464355,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0014258806928970978,0.002574319494389955,0.026311848047555486,16.296002,0.01875,0.016220808029174805,0.013835906982421875,0.0,2,0,0,3164,2.0,
16.524760723114014,20.999999999997243,3165,1.0,-0.036289825096602196,0.07004811144557078,0.9993415965590986,-0.03628186029838826,-517,0.0491671469740634,-0.0045286125977773385,NA,NA,0.1,1.0,NA,NA,NA,496,-0.05083590745925903,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0013169514055419787,0.002583978946756472,0.002584289487206348,16.317002,0.0173,0.01464533805847168,0.014975309371948242,0.0,0,0,0,3165,1.0,
16.545754194259644,21.000000000000796,3166,1.0,-0.0348188147562454,0.07004811144555893,0.9993938863083514,-0.03481177975183145,-516,0.04907204610951008,-0.004528612597776903,NA,NA,0.1,1.0,NA,NA,NA,686,-0.1033787876367569,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0012123498610297327,0.0025936564874718677,0.01068717373324568,16.338002,0.0186,0.015946626663208008,0.013532876968383789,0.0,0,0,0,3166,1.0,
16.567116498947144,21.000000000000796,3166,0.0,-0.0348188147562454,0.0,0.9993938863083514,-0.03481177975183145,-513,0.04878674351585014,-0.013585837793330047,NA,NA,0.1,1.0,NA,NA,NA,-220,0.14754262566566467,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0012123498610297327,0.0026227976397113183,0.021768826388318452,16.359002,0.01684,0.014324426651000977,0.015038251876831055,0.0,0,0,0,3166,0.0,
16.58835196495056,21.000000000000796,3166,0.0,-0.0348188147562454,0.0,0.9993938863083514,-0.03481177975183145,-513,0.04878674351585014,0.0,NA,NA,0.1,1.0,NA,NA,NA,-419,0.2024787962436676,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",0.0012123498610297327,0.0026227976397113183,0.04099766292828466,16.380002,0.0184,0.015868425369262695,0.012127399444580078,0.0,0,0,0,3166,0.0,
