# This is a recording from physical cartpole from 21.06.2026 at time 00:05:07
# Done with git-revision: ce35d1991f570354fe5ede887b728cda15bcde23
#
# 
# Time intervals dt:
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: mpc
# MPC Optimizer: rpgd
# Parameters:
# L: 0.395
# m_pole: 0.087
# k: 0.33333334
# m_cart: 2.82
# g: 9.81
# J_fric: 5e-05
# M_fric: 42.4
# v_max: 0.8
# u_max: 25.8
# controlNoiseScale: 0.0
# controlNoiseBias: 0.0
# controlNoiseCorrelation: 0.0
# TrackHalfLength: 0.198
# controlNoise_mode: gaussian
# next_step_mode: Euler
# next_step_neural_model_path: SI_Toolkit_ASF/Experiments/Experiment_3_04_2025_derivative/Models/Dense-6IN-128H1-128H2-3OUT-0
# second_derivatives_mode: ODE
# second_derivatives_neural_model_path: SI_Toolkit_ASF/Experiments/CPP_MPCswingups_before_23_04_2025/Models/Dense-6IN-128H1-128H2-2OUT-5
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# cart_length: 0.044
# track_length: 0.44
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: 3.0;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.05;  reset_every_x_seconds: inf; 
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Units:
# time: s
# deltaTimeMs: ms
# angle: rad
# angleD: rad/s
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# Q: normed motor power
# 
# Data:
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,target_position,target_equilibrium,actualMotorSave,Q,Q_ccrc,measurement,angle_squared,position_squared,Q_squared,latency,latency_violations,pythonLatency,controller_steptime,additionalLatency,invalid_steps,freezme,angle_raw_sensor,angleD_raw_sensor
9.287184715270996,19.999,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1314,0.11082939237070541,0.0674794119436294,0.0,1.0,2860,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:0.067)",9.36916084981581,0.012283154213259774,0.11520026248381667,0.00435,0,0.0046749114990234375,0,0.0,0,0,1017,0.0
9.307210445404053,20.001,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1339,0.11293801855736266,0.10542603803096127,0.0,1.0,2860,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:0.105)",9.36916084981581,0.012754996035663192,0.11520026248381667,0.00431,0,0.005218982696533203,0,0.0,0,0,1017,0.0
9.32716155052185,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1377,0.11614313036108169,0.1602555901859515,0.0,1.0,2860,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:0.160)",9.36916084981581,0.013489226730071215,0.11520026248381667,0.00449,0,0.00489044189453125,0,0.0,0,0,1017,0.0
9.347526788711548,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1425,0.12019169263946362,0.20242811391909662,0.0,1.0,2860,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:0.202)",9.36916084981581,0.014446042979539294,0.11520026248381667,0.00449,0,0.005496501922607422,0,0.0,0,0,1017,0.0
9.36717414855957,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1477,0.12457763510771072,0.21929712341235466,0.0,1.0,2860,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.75, Q:-1.2120314147328226, v:0.219)",9.36916084981581,0.015519587169029918,0.11520026248381667,0.00493,0,0.005294322967529297,0,0.0,0,0,1017,0.0
9.38717794418335,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1532,0.1292166127183567,0.2319488805322982,0.0,1.0,-6784,-1.2120314147328226,-1.2120314147328226," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.75, Q:-1.2120314147328226, v:0.232)",9.36916084981581,0.01669693300240578,1.4690201502992475,0.00435,0,0.00478816032409668,0,0.0,0,0,1017,0.0
9.409213542938232,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1553,0.13098785871514879,0.08856229983960477,0.0,1.0,-6784,-1.2120314147328226,-1.2120314147328226," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.75, Q:-1.2120314147328226, v:0.089)",9.36916084981581,0.01715781913077978,1.4690201502992475,0.00442,0,0.0046880245208740234,0,0.0,0,0,1017,0.0
9.42709994316101,19.997999999999998,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1520,0.1282044721487612,-0.13918324664404336,0.0,1.0,-6784,-1.2120314147328226,-1.2120314147328226," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.75, Q:-1.2120314147328226, v:-0.139)",9.36916084981581,0.01643638667894249,1.4690201502992475,0.00651,0,0.007420778274536133,0,0.0,0,0,1017,0.0
9.447347164154053,20.001,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1451,0.12238466387358717,-0.2909758649654531,0.0,1.0,-8084,-1.2120314147328226,-1.2120314147328226," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.75, Q:-1.2120314147328226, v:-0.291)",9.36916084981581,0.014978005951450912,1.4690201502992475,0.00426,0,0.0047876834869384766,0,0.0,0,0,1017,0.0
9.46711254119873,20.001,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1351,0.11395015912695815,-0.4217041521238451,0.0,1.0,-8084,-1.2120314147328226,-1.2120314147328226," EMF-ID (State:moving, Phase:exciting, dir:-1, power:-0.19, Q:-0.3009774680562925, v:-0.422)",9.36916084981581,0.012984638765059084,1.4690201502992475,0.00449,0,0.004821062088012695,0,0.0,0,0,1017,0.0
