# This is a recording from physical cartpole from 20.06.2026 at time 18:26:58
# Done with git-revision: ce35d1991f570354fe5ede887b728cda15bcde23
#
# 
# Time intervals dt:
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: mpc
# MPC Optimizer: rpgd
# Parameters:
# L: 0.395
# m_pole: 0.087
# k: 0.33333334
# m_cart: 0.23
# g: 9.81
# J_fric: 5e-05
# M_fric: 3.22
# v_max: 0.8
# u_max: 1.77
# controlNoiseScale: 0.0
# controlNoiseBias: 0.0
# controlNoiseCorrelation: 0.0
# TrackHalfLength: 0.198
# controlNoise_mode: gaussian
# next_step_mode: Euler
# next_step_neural_model_path: SI_Toolkit_ASF/Experiments/Experiment_3_04_2025_derivative/Models/Dense-6IN-128H1-128H2-3OUT-0
# second_derivatives_mode: ODE
# second_derivatives_neural_model_path: SI_Toolkit_ASF/Experiments/CPP_MPCswingups_before_23_04_2025/Models/Dense-6IN-128H1-128H2-2OUT-5
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# cart_length: 0.044
# track_length: 0.44
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: 3.0;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.05;  reset_every_x_seconds: inf; 
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Units:
# time: s
# deltaTimeMs: ms
# angle: rad
# angleD: rad/s
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# Q: normed motor power
# 
# Data:
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,target_position,target_equilibrium,actualMotorSave,Q,Q_ccrc,measurement,angle_squared,position_squared,Q_squared,latency,latency_violations,pythonLatency,controller_steptime,additionalLatency,invalid_steps,freezme,angle_raw_sensor,angleD_raw_sensor
1847.1673030853271,20.003,-1372,-2.0,-0.6536657676638296,-0.15513856164639991,0.7938599819385336,-0.6081005912483157,33,0.002783386566387579,-0.43852846755457614,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.4272789358155436,7.747240777946836e-06,0.512473560359113,0.0193,0,0.01954936981201172,0,0.0,0,0,-1372,-2.0
1847.1833622455597,20.0,-1374,-2.0,-0.6567690043124426,-0.15516183243064685,0.7919690824629292,-0.6105611946585093,-73,-0.0061571884650391895,-0.4470287515713384,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.4313455250255572,3.791096979401165e-05,0.512473560359113,0.0158,0,0.004050731658935547,0,0.0,0,0,-1374,-2.0
1847.199758529663,19.999,-1376,-2.0,-0.6598722409610556,-0.1551695909101924,0.7900705562696472,-0.613015918321678,-179,-0.015097763496465957,-0.44705110412654475,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.43543137439096535,0.00022794246259521996,0.512473560359113,0.01189,0,0.004010677337646484,0,0.0,0,0,-1376,-2.0
1847.2307839393616,20.0,-1381,-5.0,-0.6676303325825881,-0.3879045810766171,0.7852909940586665,-0.619126848594334,-285,-0.024038338527892725,-0.4470287515713384,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.44573026098433716,0.0005778417191815718,0.512473560359113,0.00872,0,0.00569462776184082,0,0.0,0,0,-1381,-5.0
1847.2476716041565,19.997999999999998,-1381,0.0,-0.6676303325825881,0.0,0.7852909940586665,-0.619126848594334,-388,-0.03272587841692062,-0.4344204364950444,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.44573026098433716,0.001070983118159071,0.512473560359113,0.01927,0,0.019883155822753906,0,0.0,0,0,-1381,0.0
1847.2638092041016,20.001,-1383,-2.0,-0.6707335692312011,-0.1551540747269105,0.7833659188120642,-0.6215608073581622,-493,-0.0415821084008811,-0.44278935973003736,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.44988352089362643,0.0017290717390626264,0.512473560359113,0.01626,0,0.005000591278076172,0,0.0,0,0,-1383,-2.0
1847.2795622348785,20.001,-1384,-1.0,-0.6722851875555076,-0.07757703736345525,0.7824005510765314,-0.6227755435750026,-598,-0.050438338384841575,-0.44278935973003736,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.451967373406544,0.002544025979023783,0.512473560359113,0.0123,0,0.004538536071777344,0,0.0,0,0,-1384,-1.0
1847.3107953071594,19.999,-1385,-1.0,-0.6738368058798141,-0.0775847954550962,0.7814332996968523,-0.6239887804479256,-701,-0.059125878273869475,-0.43439871438711425,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.45405604095831026,0.0034958694816564304,0.512473560359113,0.00807,0,0.0047719478607177734,0,0.0,0,0,-1385,-1.0
1847.3273103237152,19.999,-1386,-1.0,-0.6753884242041206,-0.0775847954550962,0.7804641670017026,-0.6252005150560406,-806,-0.06798210825782995,-0.4428336408800679,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.45614952354892513,0.004621567043179311,0.512473560359113,0.0194,0,0.01988506317138672,0,0.0,0,0,-1386,-1.0
1847.3433158397675,20.003,-1385,1.0,-0.6738368058798141,0.07756928082319996,0.7814332996968523,-0.6239887804479256,-911,-0.07683833824179043,-0.44274508743490865,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.45405604095831026,0.005904130223759793,0.512473560359113,0.01586,0,0.0042171478271484375,0,0.0,0,0,-1385,1.0
1847.3595247268677,19.997999999999998,-1383,2.0,-0.6707335692312011,0.15517735016566345,0.7833659188120642,-0.6215608073581622,-1015,-0.08561022317828462,-0.43863811063577296,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.44988352089362643,0.007329110312635702,0.512473560359113,0.01201,0,0.004433393478393555,0,0.0,0,0,-1383,2.0
1847.3907656669617,20.0,-1382,1.0,-0.6691819509068946,0.07758091621532343,0.7843294005793094,-0.620344574721905,-1121,-0.09455079820971138,-0.4470287515713384,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:moving, Forward Speed:-0.7158725866794404, Q:-0.7158725866794404)",0.4478044834195575,0.00893985344209356,0.512473560359113,0.00809,0,0.004441976547241211,0,0.0,0,0,-1382,1.0
1847.408343553543,20.0,-1380,2.0,-0.6660787142582816,0.15516183243064685,0.786250696935081,-0.6179076319071479,-1229,-0.10366006333607074,-0.4554632563179674,0.0,1.0,-5000,-0.7158725866794404,-0.7158725866794404," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.44366085358796553,0.010745408730838197,0.512473560359113,0.01927,0,0.019433259963989258,0,0.0,0,0,-1380,2.0
1847.422360420227,20.0,-1377,3.0,-0.6614238592853621,0.2327427486459703,0.7891184388644318,-0.6142410678586723,-1334,-0.11251629332003121,-0.4428114991980239,0.0,1.0,1901,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4374815216319424,0.0126599162624793,0.1553691181032457,0.0173,0,0.005886554718017578,0,0.0,0,0,-1377,3.0
1847.439552783966,20.0,-1380,-3.0,-0.6660787142582816,-0.2327427486459703,0.786250696935081,-0.6179076319071479,-1414,-0.11926389711733443,-0.33738018986516105,0.0,1.0,1901,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.44366085358796553,0.01422387715561413,0.1553691181032457,0.01023,0,0.001352548599243164,0,0.0,0,0,-1380,-3.0
1847.4708127975464,20.001,-1395,-15.0,-0.6893529891228782,-1.1636555604518288,0.7716577000182783,-0.6360380444615721,-1451,-0.12238466387358717,-0.1560305362858227,0.0,1.0,1901,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.47520754361264705,0.014978005951450912,0.1553691181032457,0.00803,0,0.0041065216064453125,0,0.0,0,0,-1395,-15.0
1847.4872574806213,20.0,-1401,-6.0,-0.6986626990687173,-0.4654854972919406,0.7657030160290406,-0.6431942873222918,-1463,-0.12339680444318266,-0.050607028479774156,0.0,1.0,1901,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.48812956706998495,0.015226771346789063,0.1553691181032457,0.0193,0,0.01951456069946289,0,0.0,0,0,-1401,-6.0
1847.5033226013184,19.999,-1395,6.0,-0.6893529891228782,0.46550877273057717,0.7716577000182783,-0.6360380444615721,-1459,-0.12305942425331749,0.01686985298590735,0.0,1.0,1901,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.47520754361264705,0.015143621897557986,0.1553691181032457,0.01571,0,0.003969430923461914,0,0.0,0,0,-1395,6.0
1847.5196702480316,20.0,-1387,8.0,-0.6769400425284271,0.6206473297225874,0.779493155324288,-0.6264107444820733,-1443,-0.12170990349385685,0.06747603797303221,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4582478211783887,0.014813300608483949,0.1553691181032457,0.0118,0,0.00447535514831543,0,0.0,0,0,-1387,8.0
1847.5507771968842,20.001,-1385,2.0,-0.6738368058798141,0.1551540747269105,0.7814332996968523,-0.6239887804479256,-1414,-0.11926389711733443,0.12229420411591507,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.45405604095831026,0.01422387715561413,0.1553691181032457,0.00817,0,0.004423379898071289,0,0.0,0,0,-1385,2.0
1847.5678751468658,19.999,-1385,0.0,-0.6738368058798141,0.0,0.7814332996968523,-0.6239887804479256,-1372,-0.11572140512375025,0.17713345635202715,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.45405604095831026,0.01339144360381513,0.1553691181032457,0.01926,0,0.01943826675415039,0,0.0,0,0,-1385,0.0
1847.5832929611206,20.002,-1388,-3.0,-0.6784916608527336,-0.2327194766983005,0.7785202670023373,-0.6276194658123738,-1322,-0.11150415275043572,0.21084153451227444,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4603509338467009,0.012433176080592502,0.1553691181032457,0.01682,0,0.00604557991027832,0,0.0,0,0,-1388,-3.0
1847.5992772579193,19.999,-1391,-3.0,-0.6831465158256522,-0.23275438636528858,0.7755903656142964,-0.6312365521468809,-1267,-0.10686517513978977,0.23196047855622604,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4666891620847281,0.011420165657657941,0.1553691181032457,0.01171,0,0.003919363021850586,0,0.0,0,0,-1391,-3.0
1847.6309778690338,19.999,-1393,-2.0,-0.6862497524742652,-0.1551695909101924,0.7736277578610065,-0.633640349304676,-1208,-0.10188881733927864,0.2488303315421334,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4709387227709903,0.010381331098796888,0.1553691181032457,0.00772,0,0.003927946090698242,0,0.0,0,0,-1393,-2.0
1847.647685289383,20.001,-1393,0.0,-0.6862497524742652,0.0,0.7736277578610065,-0.633640349304676,-1147,-0.09674376944383493,0.2572395327955455,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4709387227709903,0.00935935692620189,0.1553691181032457,0.01947,0,0.0199429988861084,0,0.0,0,0,-1393,0.0
1847.6648802757263,20.0,-1392,1.0,-0.6846981341499587,0.07758091621532343,0.774609994181768,-0.6324392120304696,-1084,-0.09143003145345864,0.26568689951881436,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.46881153490843486,0.008359450651580436,0.1553691181032457,0.0166,0,0.0058362483978271484,0,0.0,0,0,-1392,1.0
1847.6792833805084,19.999,-1391,1.0,-0.6831465158256522,0.0775847954550962,0.7755903656142964,-0.6312365521468809,-1018,-0.08586325832068349,0.2783525742674713,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4666891620847281,0.0073724991294444224,0.1553691181032457,0.01335,0,0.004463672637939453,0,0.0,0,0,-1391,1.0
1847.7107737064362,20.0,-1390,1.0,-0.6815948975013466,0.07758091621532343,0.7765688697983284,-0.6300323725493373,-951,-0.08021214014044203,0.2825559090120724,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4645716042998712,0.006433987425909912,0.1553691181032457,0.00772,0,0.003924369812011719,0,0.0,0,0,-1390,1.0
1847.7272799015045,20.0,-1390,0.0,-0.6815948975013466,0.0,0.7765688697983284,-0.6300323725493373,-884,-0.07456102196020059,0.2825559090120724,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4645716042998712,0.005559345995749514,0.1553691181032457,0.01925,0,0.01947927474975586,0,0.0,0,0,-1390,0.0
1847.7432911396027,20.0,-1388,2.0,-0.6784916608527336,0.15516183243064685,0.7785202670023373,-0.6276194658123738,-817,-0.06890990377995915,0.2825559090120724,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4603509338467009,0.004748574838963228,0.1553691181032457,0.01615,0,0.00540614128112793,0,0.0,0,0,-1388,2.0
1847.7593109607697,20.001,-1385,3.0,-0.6738368058798141,0.2327311120903658,0.7814332996968523,-0.6239887804479256,-752,-0.06342747569465028,0.2741076988804993,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.45405604095831026,0.004023044672995452,0.1553691181032457,0.01176,0,0.003941059112548828,0,0.0,0,0,-1385,3.0
1847.7908053398132,19.999,-1382,3.0,-0.6691819509068946,0.23275438636528858,0.7843294005793094,-0.620344574721905,-691,-0.058282427799206574,0.25726525803508704,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4478044834195575,0.003396841390169727,0.1553691181032457,0.00777,0,0.003987789154052734,0,0.0,0,0,-1382,3.0
1847.8072726726532,19.999,-1378,4.0,-0.6629754776096686,0.3103391818203848,0.7881644216416279,-0.615464738598661,-629,-0.053053034856296574,0.2614827212815639,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.43953648391176814,0.0028146245074634193,0.1553691181032457,0.01929,0,0.01947641372680664,0,0.0,0,0,-1378,4.0
1847.8233389854431,20.002,-1373,5.0,-0.6552173859881361,0.38786579449716746,0.7929154866802579,-0.6093316264421287,-571,-0.04816102210325174,0.24457618003423834,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.42930982290112607,0.0023194840500299027,0.1553691181032457,0.01581,0,0.004957675933837891,0,0.0,0,0,-1373,5.0
1847.8395652770996,19.999,-1368,5.0,-0.6474592943666035,0.38792397727548095,0.7976188279723542,-0.6031618400263797,-513,-0.0432690093502069,0.24461286829565654,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.41920353786170017,0.0018722071701482922,0.1553691181032457,0.0118,0,0.003936767578125,0,0.0,0,0,-1368,5.0
1847.8708024024963,20.0,-1363,5.0,-0.6397012027450719,0.3879045810766171,0.8022741624346981,-0.5969557506965685,-455,-0.03837699659716207,0.24460063765224174,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4092176287934916,0.0014727938678185894,0.1553691181032457,0.00845,0,0.0046253204345703125,0,0.0,0,0,-1363,5.0
1847.8873074054718,20.001,-1358,5.0,-0.6319431111235394,0.38788518681727624,0.8068812098734925,-0.5907137319828353,-396,-0.03340063879665094,0.24880544975306862,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.39935209569649804,0.0011156026720243442,0.1553691181032457,0.01928,0,0.01945662498474121,0,0.0,0,0,-1358,5.0
1847.90358710289,19.999,-1353,5.0,-0.6241850195020069,0.38792397727548095,0.8114396930012227,-0.5844361595778289,-336,-0.02833993594867353,0.2530477947886102,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.3896069385707207,0.0008031519695749182,0.1553691181032457,0.01571,0,0.004406929016113281,0,0.0,0,0,-1353,5.0
1847.9204654693604,20.001,-1353,0.0,-0.6241850195020069,0.0,0.8114396930012227,-0.5844361595778289,-273,-0.023026197958297242,0.2656736158380224,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.3896069385707207,0.0005302057924146921,0.1553691181032457,0.01209,0,0.004558086395263672,0,0.0,0,0,-1353,0.0
1847.9508759975433,19.999,-1353,0.0,-0.6241850195020069,0.0,0.8114396930012227,-0.5844361595778289,-208,-0.017543769872988373,0.2741351110209944,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.3896069385707207,0.00030778386135637447,0.1553691181032457,0.00909,0,0.00565648078918457,0,0.0,0,0,-1353,0.0
1847.9674139022827,20.0,-1356,-3.0,-0.6288398744749264,-0.2327427486459703,0.8087104462719795,-0.5882069483528529,-142,-0.011976996740213217,0.2783386566387579,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.39543958772964116,0.00014344845091507802,0.1553691181032457,0.01948,0,0.02003788948059082,0,0.0,0,0,-1356,-3.0
1847.9833705425262,20.001,-1362,-6.0,-0.6381495844207654,-0.4654622241807316,0.8031994437994981,-0.595710209313368,-77,-0.00649456865490435,0.2741076988804993,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.40723489209639563,4.2179422013266106e-05,0.1553691181032457,0.01591,0,0.0041315555572509766,0,0.0,0,0,-1362,-6.0
1848.0003716945648,19.999,-1368,-6.0,-0.6474592943666035,-0.46550877273057717,0.7976188279723542,-0.6031618400263797,-10,-0.0008434504746629027,0.2825700375139481,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.41920353786170017,7.114087032090758e-07,0.1553691181032457,0.01184,0,0.0040438175201416016,0,0.0,0,0,-1368,-6.0
1848.0311062335968,20.001,-1372,-4.0,-0.6536657676638296,-0.310308149453821,0.7938599819385336,-0.6081005912483157,58,0.004892012753044835,0.28675882344421466,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4272789358155436,2.3931788775953307e-05,0.1553691181032457,0.00917,0,0.005598783493041992,0,0.0,0,0,-1372,-4.0
1848.0473420619965,20.0,-1378,-6.0,-0.6629754776096686,-0.4654854972919406,0.7881644216416279,-0.615464738598661,127,0.010711821028218863,0.2909904137587014,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.43953648391176814,0.00011474310974059181,0.1553691181032457,0.01969,0,0.020134925842285156,0,0.0,0,0,-1378,-6.0
1848.063266992569,19.999,-1385,-7.0,-0.6738368058798141,-0.5430935681856733,0.7814332996968523,-0.6239887804479256,196,0.016531629303392893,0.29100496400690173,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.45405604095831026,0.0002732947674247986,0.1553691181032457,0.0158,0,0.004063129425048828,0,0.0,0,0,-1385,-7.0
1848.0783114433289,20.0,-1389,-4.0,-0.6800432791770401,-0.3103236648612937,0.7775455043780977,-0.6288266761369223,265,0.02235143757856692,0.2909904137587014,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.46245886155386173,0.0004995867618285734,0.1553691181032457,0.01193,0,0.003848552703857422,0,0.0,0,0,-1389,-4.0
1848.1108005046844,20.0,-1392,-3.0,-0.6846981341499587,-0.2327427486459703,0.774609994181768,-0.6324392120304696,331,0.027918210711342078,0.2783386566387579,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.46881153490843486,0.0007794264893228955,0.1553691181032457,0.00617,0,0.0013163089752197266,0,0.0,0,0,-1392,-3.0
1848.1272473335266,20.001,-1391,1.0,-0.6831465158256522,0.07757703736345525,0.7755903656142964,-0.6312365521468809,394,0.03323194870171836,0.2656736158380224,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4666891620847281,0.0011043624145136407,0.1553691181032457,0.01943,0,0.019703388214111328,0,0.0,0,0,-1391,1.0
1848.1433908939362,20.0,-1389,2.0,-0.6800432791770401,0.15516183243064685,0.7775455043780977,-0.6288266761369223,456,0.03846134164462836,0.2614696471454998,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.46245886155386173,0.0014792748011048238,0.1553691181032457,0.01566,0,0.0038716793060302734,0,0.0,0,0,-1389,2.0
1848.1594257354736,19.999,-1386,3.0,-0.6753884242041206,0.23275438636528858,0.7804641670017026,-0.6252005150560406,517,0.043606389540072066,0.25726525803508704,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.45614952354892513,0.0019015172087205065,0.1553691181032457,0.01188,0,0.00442194938659668,0,0.0,0,0,-1386,3.0
1848.1902332305908,20.001,-1383,3.0,-0.6707335692312011,0.2327311120903658,0.7833659188120642,-0.6215608073581622,581,0.04900447257791464,0.2698906573592609,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.44988352089362643,0.002401438332639588,0.1553691181032457,0.00788,0,0.004135608673095703,0,0.0,0,0,-1383,3.0
1848.206268787384,20.0,-1379,4.0,-0.6645270959339751,0.3103236648612937,0.78720850689805,-0.616686927595634,646,0.05448690066322351,0.27412140426544335,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4415962612304425,0.0029688223438839863,0.1553691181032457,0.01809,0,0.016556978225708008,0,0.0,0,0,-1379,4.0
1848.2222487926483,20.0,-1376,3.0,-0.6598722409610556,0.2327427486459703,0.7900705562696472,-0.613015918321678,711,0.05996932874853238,0.27412140426544335,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.43543137439096535,0.003596320390549552,0.1553691181032457,0.01408,0,0.001142740249633789,0,0.0,0,0,-1376,3.0
1848.2382712364197,20.0,-1372,4.0,-0.6536657676638296,0.3103236648612937,0.7938599819385336,-0.6081005912483157,776,0.06545175683384125,0.27412140426544335,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4272789358155436,0.004283932472636284,0.1553691181032457,0.01006,0,0.0011014938354492188,0,0.0,0,0,-1372,4.0
1848.270327091217,19.999,-1368,4.0,-0.6474592943666035,0.3103391818203848,0.7976188279723542,-0.6031618400263797,841,0.07093418491915011,0.2741351110209944,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.41920353786170017,0.005031658590144183,0.1553691181032457,0.00611,0,0.0011382102966308594,0,0.0,0,0,-1368,4.0
1848.286344051361,20.0,-1363,5.0,-0.6397012027450719,0.3879045810766171,0.8022741624346981,-0.5969557506965685,905,0.07633226795699269,0.26990415189212885,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.4092176287934916,0.005826615131458133,0.1553691181032457,0.01826,0,0.017385482788085938,0,0.0,0,0,-1363,5.0
1848.3024451732635,20.0,-1356,7.0,-0.6288398744749264,0.543066413507264,0.8087104462719795,-0.5882069483528529,971,0.08189904108976785,0.2783386566387579,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.39543958772964116,0.006707452931423483,0.1553691181032457,0.01423,0,0.0014600753784179688,0,0.0,0,0,-1356,7.0
1848.3183476924896,20.001,-1353,3.0,-0.6241850195020069,0.2327311120903658,0.8114396930012227,-0.5844361595778289,1038,0.0875501592700093,0.28254178192297624,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.3896069385707207,0.007665030388203995,0.1553691181032457,0.01041,0,0.0015301704406738281,0,0.0,0,0,-1353,3.0
1848.3505103588104,20.0,-1356,-3.0,-0.6288398744749264,-0.2327427486459703,0.8087104462719795,-0.5882069483528529,1106,0.09328562249771703,0.2867731613853869,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.7158725866794404, Q:0.3941688954030311)",0.39543958772964116,0.00870220736478657,0.1553691181032457,0.00631,0,0.0013420581817626953,0,0.0,0,0,-1356,-3.0
